Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	. do you	9	Human 2	7, 15
2	2	have a	7	Human 2	11, 17
2	2	massage ?	3	Human 2	13, 15
2	2	you have	5	Human 2	7, 11
5	1	of	11	Human 2	5, 7, 9, 13, 15
5	1	you	13	Human 2	3, 7, 9, 11, 15
4	1	a	13	Human 2	5, 9, 11, 17
4	1	and	15	Human 2	3, 11, 13, 17
4	1	have	11	Human 2	7, 9, 11, 17
3	1	i	5	Human 2	7, 9, 11
3	1	massage	5	Human 2	13, 15, 17
3	1	your	13	Human 2	5, 7, 17
2	1	enjoy	5	Human 2	13, 17
2	1	fun	5	Human 2	5, 9
2	1	great	5	Human 2	7, 11
2	1	hey	9	Human 2	1, 9
2	1	okay	7	Human 2	11, 17
2	1	that	3	Human 2	13, 15
2	1	with	7	Human 2	3, 9

