Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
4	4	2	your day	10	11	2	Human 2	1, 5, 10, 11
3	3	2	going ?	10	11	1	Human 2	1, 10, 11
2	2	2	loved one	9	2	1	Human 1	8, 9
2	2	2	similar circumstance	9	2	1	Human 1	8, 9
6	6	1	i'm	7	8	1	Human 1	6, 7, 9, 11, 12, 13
5	1	1	day	4	11	1	Human 2	1, 4, 5, 10, 11
5	5	1	you	8	9	2	Human 2	3, 7, 8, 9, 11
5	2	1	your	10	12	2	Human 2	1, 5, 10, 11, 12
4	4	1	and	7	8	1	Human 1	6, 7, 9, 13
4	4	1	how	10	7	2	Human 2	5, 7, 10, 11
4	4	1	i	4	8	1	Human 2	3, 4, 5, 10
4	4	1	or	8	9	1	Human 2	3, 8, 9, 11
4	4	1	to	8	7	1	Human 2	7, 8, 10, 13
4	4	1	was	5	8	1	Human 1	4, 5, 10, 11
3	3	1	for	7	8	1	Human 1	6, 7, 13
3	3	1	lol	13	6	2	Human 1	8, 12, 13
3	3	1	lost	9	6	1	Human 1	8, 9, 13
3	3	1	some	7	3	1	Human 1	6, 7, 8
2	2	1	forgot	11	2	1	Human 1	10, 11
2	2	1	got	9	4	1	Human 1	6, 9
2	2	1	helpless	9	4	1	Human 1	6, 9
2	2	1	keto	13	2	1	Human 1	12, 13
2	2	1	my	13	10	1	Human 1	4, 13
2	2	1	project	7	2	1	Human 1	6, 7
2	2	1	sad	9	4	1	Human 1	6, 9
2	2	1	someone	9	2	1	Human 1	8, 9
2	2	1	that	9	2	1	Human 1	8, 9
2	2	1	what	12	10	1	Human 2	3, 12

