Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	3	, but your	11	Human 2	5, 9, 15
2	3	for the holidays	3	Human 2	5, 7
2	3	the festive cheer	3	Human 2	11, 13
4	2	, but	13	Human 2	3, 5, 9, 15
4	2	i'm just	7	Human 2	5, 7, 9, 11
4	2	the holidays	13	Human 2	5, 7, 15, 17
2	2	experience the	3	Human 2	13, 15
2	2	i don't	11	Human 2	3, 13
2	2	real value	3	Human 2	15, 17
2	2	tree and	3	Human 2	11, 13
8	1	the	17	Human 2	1, 5, 7, 9, 11, 13, 15, 17
7	1	and	13	Human 2	5, 7, 9, 11, 13, 15, 17
6	1	for	17	Human 2	1, 3, 5, 7, 9, 17
6	1	holidays	13	Human 2	5, 7, 9, 13, 15, 17
6	1	i'm	11	Human 2	3, 5, 7, 9, 11, 13
6	1	your	13	Human 2	3, 5, 7, 9, 11, 15
5	1	but	13	Human 2	3, 5, 9, 11, 15
4	1	a	13	Human 2	5, 13, 15, 17
4	1	festive	7	Human 2	11, 13, 15, 17
4	1	you	11	Human 2	3, 7, 9, 13
3	1	definitely	7	Human 2	5, 9, 11
3	1	don't	11	Human 2	3, 5, 13
3	1	experience	13	Human 2	3, 13, 15
3	1	i	13	Human 2	3, 13, 15
3	1	that	9	Human 2	9, 13, 17
3	1	with	11	Human 2	7, 11, 17
2	1	assistant	7	Human 2	5, 11
2	1	can	5	Human 2	13, 17
2	1	day	3	Human 2	1, 3
2	1	has	15	Human 2	3, 17
2	1	have	5	Human 2	9, 13
2	1	or	5	Human 2	3, 7
2	1	to	15	Human 2	3, 17
2	1	virtual	5	Human 2	7, 11
2	1	well	5	Human 2	3, 7

