Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	heard of it	3	2	1	Human 1	2, 3
2	2	3	i don't think	11	2	1	Human 1	10, 11
2	2	3	wanted to see	9	6	1	Human 1	4, 9
3	1	2	i don't	13	4	1	Human 1	10, 11, 13
2	2	2	i saw	7	6	1	Human 1	2, 7
2	2	2	i think	13	2	1	Human 1	12, 13
2	2	2	it .	4	2	1	Human 2	3, 4
2	2	2	it was	10	6	1	Human 2	5, 10
2	2	2	marvel movies	15	6	1	Human 1	10, 15
2	2	2	the mandalorian	9	4	1	Human 1	6, 9
10	6	1	i	3	14	1	Human 1	2, 3, 5, 7, 9, 10, 11, 12, 13, 15
9	7	1	the	6	11	1	Human 2	5, 6, 7, 9, 10, 11, 12, 13, 15
6	6	1	and	5	12	1	Human 1	4, 5, 9, 10, 13, 15
6	4	1	was	10	11	3	Human 2	5, 7, 9, 10, 13, 15
5	2	1	it	3	9	1	Human 1	2, 3, 4, 5, 10
5	3	1	mandalorian	7	10	1	Human 1	6, 7, 9, 11, 15
5	3	1	marvel	9	8	1	Human 1	8, 9, 10, 13, 15
5	3	1	movies	10	15	1	Human 2	1, 10, 11, 13, 15
4	4	1	a	8	6	1	Human 2	5, 8, 9, 10
4	4	1	i've	11	5	1	Human 1	10, 11, 13, 14
4	4	1	last	7	10	2	Human 1	2, 4, 7, 11
4	4	1	seen	10	13	1	Human 2	1, 10, 11, 13
4	4	1	that	12	8	1	Human 2	7, 12, 13, 14
4	2	1	to	10	9	1	Human 1	4, 9, 10, 12
4	4	1	what	4	9	1	Human 2	3, 4, 5, 11
4	4	1	you	4	11	1	Human 2	1, 4, 8, 11
3	3	1	great	5	6	1	Human 1	4, 5, 9
3	1	1	heard	14	13	1	Human 1	2, 3, 14
3	3	1	is	12	12	1	Human 2	3, 12, 14
3	3	1	not	12	11	1	Human 2	3, 12, 13
3	1	1	of	5	4	1	Human 1	2, 3, 5
3	3	1	really	13	4	1	Human 1	12, 13, 15
3	3	1	so	10	4	1	Human 2	9, 10, 12
2	2	1	actor	15	4	1	Human 1	12, 15
2	2	1	big	13	6	1	Human 1	8, 13
2	2	1	did	9	6	1	Human 1	4, 9
2	2	1	good	12	12	1	Human 2	1, 12
2	2	1	has	5	2	1	Human 1	4, 5
2	2	1	myself	13	4	1	Human 1	10, 13
2	2	1	name	14	4	1	Human 2	11, 14
2	2	1	on	13	10	1	Human 1	4, 13
2	2	1	only	13	4	1	Human 1	10, 13
2	2	1	other	11	2	1	Human 1	10, 11
2	2	1	too	13	4	1	Human 1	10, 13
2	2	1	watch	13	4	1	Human 1	10, 13
2	2	1	who	15	2	1	Human 1	14, 15

