Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	olympic figure skating	11	2	1	Human 1	10, 11
2	2	2	did you	8	6	1	Human 2	3, 8
2	2	2	i can	15	4	1	Human 1	12, 15
2	2	2	i don't	15	4	1	Human 1	12, 15
7	6	1	i	9	12	2	Human 1	4, 6, 9, 10, 12, 13, 15
7	5	1	you	6	16	2	Human 2	1, 3, 6, 8, 14, 15, 16
6	6	1	a	5	14	1	Human 1	2, 5, 9, 10, 13, 15
5	5	1	of	6	9	1	Human 2	5, 6, 10, 12, 13
5	5	1	that	4	11	1	Human 2	3, 4, 5, 12, 13
5	5	1	the	10	10	2	Human 2	3, 9, 10, 11, 12
4	4	1	and	5	12	1	Human 1	4, 5, 11, 15
4	4	1	from	3	8	1	Human 1	2, 3, 5, 9
4	4	1	in	9	7	2	Human 1	6, 8, 9, 12
4	4	1	it	6	14	1	Human 2	3, 6, 12, 16
4	4	1	to	13	11	2	Human 1	6, 10, 13, 16
3	1	1	did	9	7	1	Human 2	3, 8, 9
3	1	1	skating	13	4	1	Human 1	10, 11, 13
3	3	1	ski	5	8	1	Human 1	2, 5, 9
2	2	1	always	11	2	1	Human 1	10, 11
2	2	1	any	13	8	1	Human 1	6, 13
2	2	1	good	14	2	1	Human 2	13, 14
2	2	1	take	9	4	1	Human 1	6, 9
2	2	1	turning	5	2	1	Human 1	4, 5

