Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	! i like the gift	3	Human 2	5, 7
2	3	you're the best	7	Human 2	3, 9
3	2	i like	7	Human 2	5, 7, 11
2	2	! morning	3	Human 2	5, 7
2	2	hyliss !	3	Human 2	7, 9
2	2	warm beaches	3	Human 2	9, 11
4	1	i	7	Human 2	5, 7, 9, 11
4	1	the	7	Human 2	3, 5, 7, 9
3	1	warm	5	Human 2	7, 9, 11
3	1	you	7	Human 2	5, 7, 11
2	1	a	7	Human 2	1, 7
2	1	good	3	Human 2	5, 7
2	1	haha	3	Human 2	3, 5
2	1	morning	3	Human 2	5, 7
2	1	thanks	5	Human 2	3, 7
2	1	too	7	Human 2	5, 11

