Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	i am going to	3	Human 2	5, 7
2	4	the weekend . i	3	Human 2	7, 9
4	2	going to	9	Human 2	5, 7, 11, 13
3	2	i am	11	Human 2	5, 7, 15
2	2	. i	3	Human 2	7, 9
2	2	are you	9	Human 2	5, 13
2	2	hokey pokey	7	Human 2	9, 15
2	2	to the	5	Human 2	7, 11
2	2	to watch	5	Human 2	7, 11
6	1	i	13	Human 2	3, 5, 7, 9, 11, 15
6	1	the	11	Human 2	5, 7, 9, 11, 13, 15
5	1	going	11	Human 2	3, 5, 7, 11, 13
5	1	to	11	Human 2	3, 5, 7, 11, 13
4	1	and	13	Human 2	3, 5, 11, 15
4	1	you	13	Human 2	3, 5, 13, 15
3	1	are	11	Human 2	5, 13, 15
3	1	fun	11	Human 2	3, 11, 13
3	1	have	13	Human 2	3, 11, 15
3	1	weekend	5	Human 2	7, 9, 11
2	1	be	3	Human 2	11, 13
2	1	but	3	Human 2	13, 15
2	1	competing	3	Human 2	13, 15
2	1	it	9	Human 2	7, 15
2	1	just	7	Human 2	7, 13
2	1	live	5	Human 2	7, 11
2	1	love	7	Human 2	3, 9
2	1	not	7	Human 2	9, 15
2	1	pretty	9	Human 2	7, 15
2	1	really	5	Human 2	9, 13
2	1	that	3	Human 2	13, 15
2	1	there	5	Human 2	1, 5

