Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	i went rock climbing	7	4	1	Human 1	4, 7
2	2	3	. it was	12	2	1	Human 2	11, 12
2	2	3	it was great	5	2	1	Human 1	4, 5
3	3	2	, i	12	10	2	Human 2	3, 7, 12
3	3	2	i saw	9	4	1	Human 1	8, 9, 11
3	1	2	i went	5	4	1	Human 1	4, 5, 7
3	1	2	rock climbing	5	4	1	Human 1	4, 5, 7
3	3	2	yes ,	7	5	1	Human 1	4, 7, 8
2	2	2	. but	13	2	1	Human 1	12, 13
2	2	2	going to	13	2	1	Human 1	12, 13
2	2	2	i've been	13	2	1	Human 1	12, 13
2	2	2	to see	13	2	1	Human 1	12, 13
2	2	2	what movie	7	2	1	Human 1	6, 7
10	5	1	i	4	13	1	Human 2	3, 4, 5, 7, 8, 9, 11, 12, 13, 15
10	10	1	the	4	13	1	Human 2	3, 4, 5, 7, 8, 9, 11, 12, 13, 15
8	5	1	was	7	12	1	Human 1	4, 5, 7, 9, 11, 12, 13, 15
7	4	1	it	4	13	1	Human 2	1, 4, 5, 10, 11, 12, 13
6	6	1	it's	3	14	1	Human 1	2, 3, 7, 10, 13, 15
5	5	1	a	4	8	1	Human 2	3, 4, 5, 9, 10
5	5	1	and	8	11	1	Human 2	5, 8, 9, 11, 15
5	4	1	but	11	6	1	Human 1	10, 11, 12, 13, 15
5	5	1	good	3	12	1	Human 1	2, 3, 10, 11, 13
5	3	1	movie	8	6	1	Human 1	6, 7, 8, 9, 11
5	5	1	very	9	8	1	Human 1	8, 9, 11, 12, 15
4	4	1	australia	13	4	1	Human 1	12, 13, 14, 15
4	4	1	day	3	10	1	Human 1	2, 3, 5, 11
4	4	1	nice	6	13	1	Human 2	3, 6, 7, 15
4	4	1	out	10	5	1	Human 2	9, 10, 11, 13
4	4	1	that	8	7	2	Human 2	3, 5, 8, 9
4	1	1	yes	12	9	1	Human 1	4, 7, 8, 12
4	4	1	you	12	10	2	Human 2	5, 7, 12, 14
3	1	1	climbing	5	4	1	Human 1	4, 5, 7
3	1	1	going	12	13	1	Human 2	1, 12, 13
3	1	1	great	7	4	1	Human 1	4, 5, 7
3	3	1	is	15	14	2	Human 1	2, 12, 15
3	3	1	me	13	3	1	Human 1	12, 13, 14
3	3	1	not	12	5	1	Human 2	11, 12, 15
3	3	1	scary	11	6	1	Human 1	10, 11, 15
3	1	1	see	12	7	1	Human 2	7, 12, 13
3	2	1	to	13	3	1	Human 1	12, 13, 14
2	2	1	about	9	6	1	Human 1	4, 9
2	2	1	all	11	4	1	Human 1	8, 11
2	2	1	bit	15	12	1	Human 1	4, 15
2	2	1	dark	15	6	1	Human 1	10, 15
2	2	1	definitely	15	2	1	Human 1	14, 15
2	2	1	fun	10	4	1	Human 2	7, 10
2	2	1	least	15	2	1	Human 1	14, 15
2	2	1	of	15	8	1	Human 1	8, 15
2	2	1	too	15	2	1	Human 1	14, 15
2	2	1	when	10	4	1	Human 2	7, 10

