Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	2	, and	5	Human 2	3, 7
2	2	. i	3	Human 2	3, 5
2	2	for me	7	Human 2	7, 13
7	1	and	13	Human 2	3, 5, 7, 9, 11, 13, 15
5	1	the	11	Human 2	5, 7, 11, 13, 15
5	1	to	11	Human 2	3, 7, 9, 11, 13
4	1	a	9	Human 2	7, 9, 11, 15
4	1	you	11	Human 2	5, 11, 13, 15
3	1	are	11	Human 2	1, 5, 11
3	1	for	9	Human 2	7, 13, 15
2	1	cambodia	3	Human 2	5, 7
2	1	can	9	Human 2	5, 13
2	1	got	7	Human 2	3, 9
2	1	i	3	Human 2	3, 5
2	1	me	7	Human 2	7, 13
2	1	of	3	Human 2	7, 9
2	1	other	7	Human 2	7, 13
2	1	people	5	Human 2	3, 7
2	1	places	5	Human 2	3, 7
2	1	project	3	Human 2	13, 15
2	1	some	13	Human 2	3, 15
2	1	tomorrow	3	Human 2	13, 15
2	1	travel	3	Human 2	3, 5
2	1	two	11	Human 2	5, 15
2	1	very	3	Human 2	5, 7
2	1	vietnam	3	Human 2	5, 7
2	1	was	5	Human 2	3, 7
2	1	we	13	Human 2	1, 13

