Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	going to cook the	15	2	1	Human 1	14, 15
2	2	3	to visit for	15	4	1	Human 1	12, 15
3	3	2	you ?	3	11	1	Human 1	2, 3, 12
2	2	2	been going	7	4	1	Human 1	4, 7
2	2	2	how has	5	2	1	Human 1	4, 5
2	2	2	so far	12	8	1	Human 2	5, 12
8	7	1	the	6	13	1	Human 2	3, 6, 7, 9, 11, 13, 14, 15
8	5	1	you	5	14	1	Human 1	2, 3, 5, 9, 11, 12, 14, 15
7	3	1	going	4	15	1	Human 2	1, 4, 5, 7, 13, 14, 15
6	3	1	to	12	11	3	Human 2	5, 9, 11, 12, 14, 15
6	6	1	with	6	13	1	Human 2	3, 6, 7, 11, 13, 15
5	5	1	dogs	9	8	1	Human 1	8, 9, 11, 13, 15
5	5	1	get	7	10	1	Human 1	6, 7, 9, 11, 15
5	5	1	good	3	10	1	Human 1	2, 3, 5, 7, 11
5	5	1	that's	9	10	1	Human 1	6, 9, 11, 14, 15
4	2	1	been	5	10	1	Human 1	4, 5, 7, 13
3	3	1	a	13	4	2	Human 1	10, 12, 13
3	3	1	are	14	11	1	Human 2	5, 14, 15
3	1	1	for	13	4	1	Human 1	12, 13, 15
3	3	1	haha	7	8	1	Human 1	6, 7, 13
3	1	1	has	7	4	1	Human 1	4, 5, 7
3	3	1	that	5	8	1	Human 1	4, 5, 11
2	2	1	better	13	8	1	Human 1	6, 13
2	2	1	enough	11	2	1	Human 1	10, 11
2	2	1	funny	9	2	1	Human 1	8, 9
2	2	1	paddle	7	2	1	Human 1	6, 7
2	2	1	practice	7	2	1	Human 1	6, 7
2	2	1	relative	15	4	1	Human 1	12, 15
2	1	1	so	12	8	1	Human 2	5, 12
2	2	1	though	13	2	1	Human 1	12, 13
2	2	1	too	7	2	1	Human 1	6, 7
2	2	1	what	9	4	1	Human 1	6, 9
2	2	1	yes	15	6	1	Human 1	10, 15

