Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	with the dogs .	5	Human 2	11, 15
3	3	with the dogs	5	Human 2	11, 13, 15
2	3	do you get	7	Human 2	9, 15
5	2	with the	13	Human 2	3, 7, 11, 13, 15
4	2	the dogs	7	Human 2	9, 11, 13, 15
3	2	good .	5	Human 2	3, 5, 7
2	2	. i	5	Human 2	7, 11
2	2	. i'm	7	Human 2	5, 11
2	2	dogs to	3	Human 2	9, 11
2	2	has been	3	Human 2	5, 7
2	2	i am	13	Human 2	3, 15
2	2	that you	7	Human 2	5, 11
2	2	you are	11	Human 2	5, 15
6	1	the	13	Human 2	3, 7, 9, 11, 13, 15
5	1	going	15	Human 2	1, 5, 7, 13, 15
5	1	with	13	Human 2	3, 7, 11, 13, 15
5	1	you	13	Human 2	3, 5, 9, 11, 15
4	1	do	9	Human 2	7, 9, 11, 15
4	1	get	9	Human 2	7, 9, 11, 15
4	1	good	9	Human 2	3, 5, 7, 11
4	1	i	13	Human 2	3, 7, 11, 15
4	1	to	11	Human 2	5, 9, 11, 15
3	1	been	9	Human 2	5, 7, 13
3	1	it	11	Human 2	1, 7, 11
3	1	that's	7	Human 2	9, 11, 15
2	1	for	3	Human 2	13, 15
2	1	great	3	Human 2	11, 13
2	1	haha	7	Human 2	7, 13
2	1	lol	3	Human 2	9, 11
2	1	not	5	Human 2	7, 11
2	1	that	7	Human 2	5, 11

