Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	16	i'm just an ai , i don't have personal experiences or memories , so i can't	7	Human 2	5, 7, 11
4	8	i'm just an ai , i don't have	13	Human 2	5, 7, 11, 17
4	7	, i don't have personal experiences or	7	Human 2	5, 7, 9, 11
5	4	i'm just an ai	13	Human 2	5, 7, 11, 15, 17
4	4	, so i can't	7	Human 2	5, 7, 9, 11
2	4	the ability to play	3	Human 2	15, 17
2	3	or any other	3	Human 2	13, 15
6	2	i'm just	13	Human 2	5, 7, 9, 11, 15, 17
8	1	i'm	15	Human 2	3, 5, 7, 9, 11, 13, 15, 17
8	1	or	15	Human 2	3, 5, 7, 9, 11, 13, 15, 17
6	1	have	13	Human 2	5, 7, 9, 11, 15, 17
6	1	i	13	Human 2	5, 7, 9, 11, 13, 17
4	1	to	15	Human 2	3, 13, 15, 17
4	1	you	13	Human 2	1, 3, 9, 13
3	1	a	9	Human 2	9, 11, 17
3	1	any	13	Human 2	3, 13, 15
3	1	not	5	Human 2	11, 13, 15
2	1	like	15	Human 2	3, 17
2	1	physical	3	Human 2	15, 17
2	1	with	11	Human 2	3, 13

