Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	i would say	3	Human 2	7, 9
4	2	i think	7	Human 2	5, 7, 9, 11
4	2	i would	7	Human 2	3, 5, 7, 9
3	2	. i	7	Human 2	5, 7, 11
3	2	ice cream	5	Human 2	5, 7, 9
2	2	, i	9	Human 2	3, 11
2	2	the same	3	Human 2	9, 11
2	2	too .	5	Human 2	5, 9
5	1	i	9	Human 2	3, 5, 7, 9, 11
5	1	the	13	Human 2	1, 7, 9, 11, 13
5	1	would	9	Human 2	1, 3, 5, 7, 9
4	1	you	13	Human 2	1, 7, 9, 13
3	1	and	5	Human 2	7, 9, 11
3	1	is	5	Human 2	9, 11, 13
3	1	it	7	Human 2	1, 3, 7
3	1	one	9	Human 2	1, 5, 9
3	1	say	5	Human 2	5, 7, 9
2	1	about	3	Human 2	7, 9
2	1	chocolate	5	Human 2	7, 11
2	1	could	3	Human 2	1, 3
2	1	eat	3	Human 2	1, 3
2	1	ever	5	Human 2	9, 13
2	1	for	9	Human 2	1, 9
2	1	have	9	Human 2	5, 13
2	1	if	3	Human 2	1, 3
2	1	like	7	Human 2	7, 13
2	1	more	5	Human 2	7, 11
2	1	of	11	Human 2	1, 11
2	1	that's	3	Human 2	5, 7
2	1	tough	3	Human 2	5, 7
2	1	what	13	Human 2	1, 13

