Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	6	. where did you go ?	7	2	1	Human 1	6, 7
2	2	3	. it was	11	2	1	Human 1	10, 11
5	5	2	. i	4	12	1	Human 2	3, 4, 8, 11, 14
5	3	2	it was	12	5	1	Human 1	10, 11, 12, 13, 14
3	3	2	been to	9	4	1	Human 1	8, 9, 11
3	3	2	i have	9	4	1	Human 1	8, 9, 11
2	2	2	, i	16	4	1	Human 2	13, 16
2	2	2	. how	11	8	1	Human 1	4, 11
2	2	2	a volunteer	15	6	1	Human 1	10, 15
2	2	2	doing well	5	4	1	Human 1	2, 5
2	2	2	for the	5	4	1	Human 1	2, 5
2	2	2	i am	3	2	1	Human 1	2, 3
12	5	1	i	3	15	1	Human 1	2, 3, 4, 6, 7, 8, 9, 10, 11, 13, 14, 16
10	9	1	the	3	14	1	Human 1	2, 3, 5, 7, 9, 11, 12, 13, 14, 15
8	5	1	have	3	13	1	Human 1	2, 3, 4, 8, 9, 10, 11, 14
7	5	1	to	4	9	1	Human 2	3, 4, 7, 8, 9, 10, 11
6	6	1	a	10	11	1	Human 2	5, 10, 11, 12, 14, 15
6	3	1	it	11	6	1	Human 1	10, 11, 12, 13, 14, 15
5	3	1	was	11	5	1	Human 1	10, 11, 12, 13, 14
5	3	1	you	2	7	1	Human 2	1, 2, 4, 6, 7
4	4	1	and	10	5	1	Human 2	9, 10, 11, 13
4	4	1	just	5	8	1	Human 1	4, 5, 7, 11
4	4	1	with	5	12	1	Human 1	4, 5, 9, 15
3	1	1	did	11	6	1	Human 1	6, 7, 11
3	3	1	do	3	11	1	Human 1	2, 3, 12
3	1	1	how	4	11	1	Human 2	1, 4, 11
3	3	1	not	8	13	1	Human 2	3, 8, 15
3	3	1	organization	15	4	2	Human 1	12, 14, 15
3	3	1	so	11	4	1	Human 1	10, 11, 13
3	3	1	uganda	9	8	1	Human 1	8, 9, 15
3	1	1	volunteer	15	6	2	Human 1	10, 12, 15
3	1	1	where	6	3	1	Human 2	5, 6, 7
2	2	1	around	11	2	1	Human 1	10, 11
2	2	1	but	15	2	1	Human 1	14, 15
2	2	1	christmas	5	2	1	Human 1	4, 5
2	2	1	family	5	2	1	Human 1	4, 5
2	2	1	more	11	2	1	Human 1	10, 11
2	2	1	of	12	4	1	Human 2	9, 12
2	2	1	yes	16	4	1	Human 2	13, 16

