Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	and let me know	5	Human 2	11, 15
2	3	what do you	3	Human 2	3, 5
2	3	you have bake	3	Human 2	13, 15
3	2	eat with	5	Human 2	11, 13, 15
3	2	you have	5	Human 2	11, 13, 15
2	2	, but	3	Human 2	3, 5
2	2	. what	7	Human 2	3, 9
2	2	have you	5	Human 2	1, 5
2	2	like the	5	Human 2	9, 13
8	1	you	15	Human 2	1, 3, 5, 7, 9, 11, 13, 15
6	1	have	15	Human 2	1, 5, 7, 11, 13, 15
5	1	like	9	Human 2	7, 9, 11, 13, 15
5	1	movie	11	Human 2	5, 7, 9, 11, 15
5	1	what	13	Human 2	3, 5, 7, 9, 15
4	1	with	11	Human 2	5, 11, 13, 15
3	1	and	5	Human 2	11, 13, 15
3	1	avatar	7	Human 2	3, 5, 9
3	1	bake	5	Human 2	11, 13, 15
3	1	but	5	Human 2	3, 5, 7
3	1	food	5	Human 2	11, 13, 15
3	1	good	9	Human 2	1, 5, 9
3	1	me	5	Human 2	11, 13, 15
3	1	movies	9	Human 2	1, 7, 9
3	1	some	5	Human 2	11, 13, 15
3	1	the	9	Human 2	5, 9, 13
2	1	a	3	Human 2	3, 5
2	1	beside	3	Human 2	7, 9
2	1	delicious	3	Human 2	13, 15
2	1	lately	5	Human 2	1, 5
2	1	make	3	Human 2	13, 15
2	1	that	3	Human 2	11, 13
2	1	that's	5	Human 2	5, 9
2	1	will	3	Human 2	11, 13
2	1	your	5	Human 2	7, 11

