Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	. what else	9	4	1	Human 1	6, 9
2	2	3	soon and let	11	2	1	Human 1	10, 11
5	5	2	do you	6	10	2	Human 2	3, 5, 6, 10, 12
4	2	2	. what	6	8	1	Human 2	3, 6, 9, 10
3	3	2	, but	3	4	1	Human 1	2, 3, 5
3	1	2	and let	15	6	1	Human 1	10, 11, 15
3	3	2	you like	7	5	1	Human 1	6, 7, 10
2	2	2	, have	4	4	1	Human 2	1, 4
2	2	2	bake some	15	6	1	Human 1	10, 15
2	2	2	beside movies	9	4	1	Human 1	6, 9
2	2	2	enjoy eating	9	2	1	Human 1	8, 9
2	2	2	movie with	5	2	1	Human 1	4, 5
2	2	2	noodle soup	13	2	1	Human 1	12, 13
2	2	2	the movie	9	6	1	Human 1	4, 9
2	2	2	your favorite	7	6	1	Human 1	2, 7
11	7	1	you	6	15	3	Human 2	1, 3, 5, 6, 7, 9, 10, 11, 12, 13, 15
8	6	1	have	5	15	1	Human 2	1, 4, 5, 7, 10, 11, 13, 15
7	4	1	like	9	10	1	Human 1	6, 7, 9, 10, 11, 13, 15
7	3	1	what	6	13	2	Human 2	3, 5, 6, 7, 9, 10, 15
6	3	1	movie	7	12	1	Human 1	4, 5, 7, 9, 11, 15
5	5	1	avatar	3	8	1	Human 1	2, 3, 4, 5, 9
5	3	1	bake	11	6	1	Human 1	10, 11, 13, 14, 15
5	1	1	do	6	10	2	Human 2	3, 5, 6, 10, 12
5	4	1	with	5	12	1	Human 1	4, 5, 11, 13, 15
4	4	1	a	3	4	1	Human 1	2, 3, 4, 5
4	1	1	and	13	6	1	Human 1	10, 11, 13, 15
4	1	1	but	7	6	1	Human 1	2, 3, 5, 7
4	4	1	eat	11	6	1	Human 1	10, 11, 13, 15
4	4	1	food	11	6	1	Human 1	10, 11, 13, 15
4	4	1	good	2	9	1	Human 2	1, 2, 5, 9
4	2	1	movies	6	9	1	Human 2	1, 6, 7, 9
4	2	1	some	11	6	1	Human 1	10, 11, 13, 15
4	2	1	the	5	10	1	Human 1	4, 5, 9, 13
3	1	1	beside	7	4	1	Human 1	6, 7, 9
3	3	1	delicious	13	4	1	Human 1	12, 13, 15
3	3	1	is	3	11	1	Human 1	2, 3, 12
3	3	1	know	11	6	1	Human 1	10, 11, 15
3	3	1	lately	2	5	1	Human 2	1, 2, 5
3	3	1	make	13	4	1	Human 1	12, 13, 15
3	3	1	of	4	8	1	Human 2	3, 4, 10
3	3	1	that	11	10	1	Human 1	4, 11, 13
3	3	1	will	11	4	1	Human 1	10, 11, 13
3	1	1	your	11	10	1	Human 1	2, 7, 11
2	2	1	how	11	8	1	Human 1	4, 11
2	2	1	it's	15	12	1	Human 1	4, 15
2	2	1	watched	5	4	1	Human 1	2, 5
2	2	1	way	11	8	1	Human 1	4, 11
2	2	1	what's	13	12	1	Human 1	2, 13

