Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	, so i don't	3	Human 2	3, 5
2	3	i'm phi and	5	Human 2	11, 15
3	2	i'm phi	13	Human 2	3, 11, 15
3	2	phi and	9	Human 2	7, 11, 15
2	2	, i	5	Human 2	7, 11
2	2	. the	5	Human 2	9, 13
2	2	although i	5	Human 2	7, 11
2	2	disney sea	3	Human 2	13, 15
2	2	tokyo during	7	Human 2	9, 15
7	1	and	13	Human 2	3, 5, 7, 9, 11, 13, 15
6	1	the	11	Human 2	5, 7, 9, 11, 13, 15
5	1	you	9	Human 2	7, 9, 11, 13, 15
4	1	i	9	Human 2	3, 5, 7, 11
4	1	i'm	13	Human 2	3, 5, 11, 15
3	1	disney	5	Human 2	11, 13, 15
3	1	to	9	Human 2	7, 13, 15
3	1	tokyo	7	Human 2	9, 11, 15
2	1	an	11	Human 2	3, 13
2	1	are	7	Human 2	7, 13
2	1	can	5	Human 2	11, 15
2	1	it's	3	Human 2	7, 9
2	1	not	3	Human 2	5, 7
2	1	onsen	3	Human 2	11, 13
2	1	onsens	5	Human 2	9, 13
2	1	or	5	Human 2	11, 15
2	1	provide	7	Human 2	7, 13
2	1	sea	3	Human 2	13, 15
2	1	summer	7	Human 2	9, 15
2	1	time	7	Human 2	7, 13
2	1	unique	3	Human 2	13, 15
2	1	was	9	Human 2	7, 15

