Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	7	i'm phi , an ai language model	11	Human 2	5, 15
3	5	i'm phi , an ai	11	Human 2	5, 9, 15
2	5	, but as phi ,	5	Human 2	13, 17
2	5	, so i don't have	3	Human 2	9, 11
3	4	, so i don't	7	Human 2	9, 11, 15
2	4	as phi , i	7	Human 2	7, 13
4	3	i'm phi ,	11	Human 2	5, 9, 11, 15
2	3	, i haven't	3	Human 2	5, 7
2	3	. however ,	7	Human 2	5, 11
7	2	phi ,	13	Human 2	5, 7, 9, 11, 13, 15, 17
4	2	i don't	7	Human 2	9, 11, 13, 15
3	2	, but	11	Human 2	7, 13, 17
3	2	. however	11	Human 2	5, 11, 15
2	2	! how	3	Human 2	1, 3
2	2	, i'm	7	Human 2	11, 17
2	2	. i	11	Human 2	7, 17
2	2	eating habits	3	Human 2	9, 11
2	2	i'm here	9	Human 2	3, 11
2	2	physical activities	3	Human 2	15, 17
2	2	today ?	3	Human 2	1, 3
8	1	i	15	Human 2	3, 5, 7, 9, 11, 13, 15, 17
7	1	i'm	15	Human 2	3, 5, 7, 9, 11, 15, 17
4	1	so	11	Human 2	5, 9, 11, 15
3	1	and	11	Human 2	3, 7, 13
3	1	or	5	Human 2	11, 13, 15
2	1	a	11	Human 2	7, 17
2	1	any	13	Human 2	3, 15
2	1	assist	11	Human 2	3, 13
2	1	in	7	Human 2	9, 15
2	1	not	7	Human 2	11, 17
2	1	to	11	Human 2	3, 13
2	1	with	11	Human 2	3, 13
2	1	you	3	Human 2	1, 3
2	1	you're	9	Human 2	5, 13

