Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	i'm just an ai	5	Human 2	5, 9
2	2	, i	5	Human 2	5, 9
5	1	i'm	13	Human 2	3, 5, 7, 9, 15
5	1	to	13	Human 2	3, 5, 7, 13, 15
4	1	have	9	Human 2	7, 9, 11, 15
4	1	you	15	Human 2	1, 3, 7, 15
2	1	a	3	Human 2	15, 17
2	1	and	5	Human 2	7, 11
2	1	but	11	Human 2	7, 17
2	1	food	5	Human 2	9, 13
2	1	great	15	Human 2	3, 17
2	1	here	5	Human 2	3, 7
2	1	in	3	Human 2	5, 7
2	1	is	15	Human 2	3, 17
2	1	it's	11	Human 2	7, 17
2	1	not	5	Human 2	7, 11
2	1	or	7	Human 2	3, 9
2	1	the	7	Human 2	7, 13

