Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	7	ai assistant . if i were to	3	Human 2	11, 13
2	6	i'm phi , your dedicated and	3	Human 2	13, 15
3	4	i'm phi , your	5	Human 2	11, 13, 15
3	3	ai assistant .	5	Human 2	11, 13, 15
2	2	about your	3	Human 2	3, 5
2	2	it seems	3	Human 2	7, 9
7	1	your	15	Human 2	1, 3, 5, 9, 11, 13, 15
6	1	with	11	Human 2	3, 5, 7, 9, 11, 13
5	1	and	13	Human 2	3, 5, 9, 13, 15
4	1	i	11	Human 2	5, 11, 13, 15
4	1	i'm	11	Human 2	5, 11, 13, 15
3	1	church	5	Human 2	3, 5, 7
3	1	if	5	Human 2	9, 11, 13
3	1	the	9	Human 2	7, 13, 15
3	1	to	9	Human 2	5, 11, 13
3	1	were	5	Human 2	9, 11, 13
3	1	you	7	Human 2	3, 5, 9
2	1	a	3	Human 2	7, 9
2	1	at	7	Human 2	3, 9
2	1	can	3	Human 2	3, 5
2	1	have	5	Human 2	11, 15
2	1	impersonation	3	Human 2	11, 13
2	1	in	13	Human 2	3, 15
2	1	oily	5	Human 2	7, 11
2	1	you've	5	Human 2	9, 13

