Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	11	you have any other questions or topics you'd like to discuss	5	Human 2	9, 13
3	2	any other	5	Human 2	9, 11, 13
3	2	déjà vu	7	Human 2	3, 5, 9
2	2	help you	3	Human 2	9, 11
4	1	a	9	Human 2	3, 5, 7, 11
4	1	of	11	Human 2	3, 7, 11, 13
4	1	vu	9	Human 2	1, 3, 5, 9
3	1	have	11	Human 2	3, 9, 13
3	1	help	5	Human 2	9, 11, 13
3	1	like	11	Human 2	3, 9, 13
3	1	or	5	Human 2	9, 11, 13
3	1	to	5	Human 2	9, 11, 13
3	1	topics	7	Human 2	7, 9, 13
2	1	and	3	Human 2	5, 7
2	1	be	3	Human 2	11, 13
2	1	french	5	Human 2	7, 11
2	1	glad	5	Human 2	9, 13
2	1	i	3	Human 2	7, 9
2	1	is	3	Human 2	3, 5
2	1	it	3	Human 2	3, 5
2	1	that	3	Human 2	3, 5

