Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	i would love to go	5	Human 2	7, 11
3	3	i would love	5	Human 2	7, 9, 11
2	2	, how	5	Human 2	1, 5
2	2	there are	3	Human 2	11, 13
2	2	you ?	5	Human 2	1, 5
6	1	and	11	Human 2	5, 7, 9, 11, 13, 15
5	1	are	13	Human 2	1, 7, 9, 11, 13
4	1	i	7	Human 2	7, 9, 11, 13
3	1	about	13	Human 2	3, 5, 15
3	1	great	5	Human 2	5, 7, 9
3	1	i'm	9	Human 2	3, 5, 11
3	1	there	5	Human 2	9, 11, 13
3	1	to	9	Human 2	7, 11, 15
3	1	you	15	Human 2	1, 5, 15
2	1	catfood	3	Human 2	5, 7
2	1	one	3	Human 2	13, 15
2	1	some	3	Human 2	7, 9
2	1	the	3	Human 2	7, 9
2	1	too	3	Human 2	11, 13
2	1	where	5	Human 2	7, 11
2	1	zipline	5	Human 2	11, 15

