Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	australia wave day 2023 where people	3	Human 2	13, 15
2	4	during one get-together .	5	Human 2	5, 9
2	4	where people from different	7	Human 2	7, 13
2	3	. maybe you're	3	Human 2	5, 7
2	3	what it's like	3	Human 2	11, 13
3	2	during one	5	Human 2	5, 7, 9
3	2	people from	7	Human 2	7, 9, 13
2	2	australia ,	5	Human 2	7, 11
2	2	holidays where	5	Human 2	3, 7
2	2	to meet	5	Human 2	5, 9
7	1	people	13	Human 2	3, 5, 7, 9, 11, 13, 15
5	1	and	13	Human 2	3, 7, 9, 11, 15
5	1	australia	9	Human 2	7, 9, 11, 13, 15
4	1	a	13	Human 2	3, 5, 11, 15
4	1	different	11	Human 2	3, 5, 7, 13
4	1	during	9	Human 2	5, 7, 9, 13
4	1	from	7	Human 2	7, 9, 11, 13
4	1	of	13	Human 2	3, 7, 11, 15
4	1	the	13	Human 2	3, 9, 11, 15
4	1	to	11	Human 2	5, 9, 11, 15
4	1	you're	11	Human 2	5, 7, 11, 15
3	1	are	9	Human 2	3, 5, 11
3	1	it's	5	Human 2	9, 11, 13
3	1	like	11	Human 2	3, 11, 13
3	1	what	13	Human 2	1, 11, 13
2	1	fascinating	3	Human 2	9, 11
2	1	for	3	Human 2	3, 5
2	1	is	15	Human 2	1, 15
2	1	you	3	Human 2	3, 5

