Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	out of poverty and	5	Human 2	7, 11
2	3	of a miracle	3	Human 2	3, 5
2	2	believe in	5	Human 2	1, 5
2	2	people who	3	Human 2	5, 7
2	2	to get	3	Human 2	7, 9
5	1	you	11	Human 2	1, 5, 7, 9, 11
4	1	have	9	Human 2	3, 7, 9, 11
4	1	of	9	Human 2	3, 5, 7, 11
3	1	and	5	Human 2	7, 9, 11
3	1	but	9	Human 2	3, 7, 11
3	1	i	11	Human 2	3, 11, 13
3	1	in	13	Human 2	1, 5, 13
3	1	it's	5	Human 2	5, 7, 9
3	1	out	7	Human 2	5, 7, 11
3	1	people	5	Human 2	3, 5, 7
3	1	poverty	7	Human 2	7, 11, 13
3	1	the	7	Human 2	7, 9, 13
3	1	to	5	Human 2	5, 7, 9
2	1	got	7	Human 2	5, 11
2	1	help	3	Human 2	5, 7
2	1	it	3	Human 2	3, 5
2	1	some	3	Human 2	3, 5
2	1	them	3	Human 2	3, 5
2	1	too	3	Human 2	3, 5
2	1	up	3	Human 2	11, 13
2	1	what	3	Human 2	9, 11
2	1	with	3	Human 2	11, 13
2	1	your	5	Human 2	3, 7

