Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	! have you tried	3	Human 2	15, 17
2	3	i like to	5	Human 2	7, 11
3	2	i like	7	Human 2	7, 11, 13
3	2	like to	9	Human 2	3, 7, 11
2	2	! i	5	Human 2	13, 17
2	2	oh ,	5	Human 2	13, 17
2	2	too !	5	Human 2	13, 17
5	1	i	15	Human 2	3, 7, 11, 13, 17
5	1	is	15	Human 2	3, 5, 11, 15, 17
4	1	you	15	Human 2	3, 9, 15, 17
3	1	food	7	Human 2	11, 13, 17
3	1	it	11	Human 2	5, 7, 15
3	1	the	13	Human 2	5, 13, 17
3	1	to	9	Human 2	3, 7, 11
2	1	a	9	Human 2	3, 11
2	1	about	7	Human 2	3, 9
2	1	and	5	Human 2	7, 11
2	1	great	5	Human 2	13, 17
2	1	in	5	Human 2	3, 7
2	1	my	5	Human 2	7, 11
2	1	of	7	Human 2	5, 11
2	1	or	3	Human 2	3, 5
2	1	there	15	Human 2	3, 17
2	1	things	3	Human 2	7, 9

