Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	. what are you trying to	3	Human 2	5, 7
2	4	i'm trying to make	3	Human 2	9, 11
3	3	i'm trying to	9	Human 2	3, 9, 11
3	3	trying to make	7	Human 2	5, 9, 11
2	2	but i	5	Human 2	7, 11
2	2	i have	3	Human 2	5, 7
2	2	i think	3	Human 2	11, 13
2	2	too sweet	3	Human 2	9, 11
6	1	to	11	Human 2	3, 5, 7, 9, 11, 13
5	1	i'm	11	Human 2	3, 7, 9, 11, 13
5	1	trying	9	Human 2	3, 5, 7, 9, 11
4	1	but	7	Human 2	5, 7, 9, 11
4	1	you	11	Human 2	3, 5, 7, 13
3	1	a	9	Human 2	3, 7, 11
3	1	are	7	Human 2	5, 7, 11
3	1	been	5	Human 2	7, 9, 11
3	1	have	5	Human 2	5, 7, 9
3	1	sweet	5	Human 2	9, 11, 13
3	1	that	5	Human 2	9, 11, 13
3	1	they	7	Human 2	5, 9, 11
3	1	too	5	Human 2	9, 11, 13
2	1	and	5	Human 2	9, 13
2	1	baked	5	Human 2	9, 13
2	1	great	5	Human 2	3, 7
2	1	in	3	Human 2	3, 5
2	1	it's	5	Human 2	3, 7
2	1	new	5	Human 2	3, 7
2	1	of	7	Human 2	5, 11
2	1	out	5	Human 2	5, 9
2	1	the	3	Human 2	11, 13
2	1	them	5	Human 2	5, 9
2	1	week	7	Human 2	1, 7
2	1	with	3	Human 2	11, 13

