Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	2	i'm just	9	Human 2	3, 11
2	2	my lunch	5	Human 2	5, 9
5	1	lunch	9	Human 2	3, 5, 7, 9, 11
4	1	i'm	9	Human 2	3, 7, 9, 11
4	1	you	9	Human 2	3, 5, 7, 11
3	1	and	5	Human 2	5, 7, 9
3	1	have	11	Human 2	3, 11, 13
3	1	i	11	Human 2	3, 5, 13
3	1	just	9	Human 2	3, 9, 11
3	1	though	5	Human 2	9, 11, 13
3	1	was	7	Human 2	7, 9, 13
2	1	an	5	Human 2	3, 7
2	1	did	3	Human 2	5, 7
2	1	don't	5	Human 2	3, 7
2	1	eat	3	Human 2	5, 7
2	1	for	3	Human 2	9, 11
2	1	is	3	Human 2	3, 5
2	1	it	7	Human 2	7, 13
2	1	shrimp	5	Human 2	9, 13
2	1	some	3	Human 2	9, 11
2	1	the	5	Human 2	9, 13

