Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	, but i	5	Human 2	5, 9
3	2	, but	7	Human 2	5, 9, 11
2	2	but my	3	Human 2	11, 13
2	2	like the	3	Human 2	11, 13
2	2	mateo ramen	3	Human 2	11, 13
5	1	i	9	Human 2	3, 5, 7, 9, 11
4	1	a	7	Human 2	3, 5, 7, 9
4	1	and	11	Human 2	3, 9, 11, 13
4	1	like	7	Human 2	7, 9, 11, 13
4	1	ramen	7	Human 2	7, 9, 11, 13
3	1	do	7	Human 2	7, 9, 13
3	1	food	5	Human 2	5, 7, 9
3	1	not	7	Human 2	5, 9, 11
3	1	the	5	Human 2	9, 11, 13
3	1	to	9	Human 2	3, 7, 11
2	1	any	5	Human 2	7, 11
2	1	at	7	Human 2	3, 9
2	1	i'm	7	Human 2	3, 9
2	1	japanese	5	Human 2	9, 13
2	1	nice	3	Human 2	5, 7
2	1	of	5	Human 2	5, 9

