Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	, but you	7	Human 2	7, 13
2	3	, but your	5	Human 2	11, 15
2	3	i'm just a	3	Human 2	11, 13
2	3	i'm just your	3	Human 2	5, 7
6	2	, but	11	Human 2	5, 7, 9, 11, 13, 15
5	2	i'm just	11	Human 2	5, 7, 11, 13, 15
3	2	and can't	9	Human 2	7, 13, 15
2	2	. if	9	Human 2	3, 11
2	2	a great	9	Human 2	5, 13
2	2	and don't	7	Human 2	5, 11
2	2	from where	3	Human 2	9, 11
7	1	i'm	13	Human 2	3, 5, 7, 9, 11, 13, 15
7	1	you	13	Human 2	1, 3, 5, 7, 9, 11, 13
6	1	just	11	Human 2	5, 7, 9, 11, 13, 15
4	1	can't	9	Human 2	7, 9, 13, 15
3	1	about	9	Human 2	7, 13, 15
3	1	are	11	Human 2	1, 5, 11
3	1	from	5	Human 2	9, 11, 13
3	1	great	9	Human 2	5, 7, 13
3	1	if	9	Human 2	3, 9, 11
3	1	or	11	Human 2	5, 11, 15
2	1	be	3	Human 2	7, 9
2	1	could	3	Human 2	7, 9
2	1	daydreaming	3	Human 2	7, 9
2	1	feelings	7	Human 2	5, 11
2	1	i	7	Human 2	3, 9
2	1	idea	7	Human 2	5, 11
2	1	zipline	7	Human 2	9, 15

