Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	2	got back	3	Human 2	5, 7
2	2	high school	3	Human 2	7, 9
2	2	i know	3	Human 2	7, 9
2	2	to see	13	Human 2	3, 15
6	1	you	15	Human 2	1, 3, 7, 9, 13, 15
5	1	just	11	Human 2	5, 7, 9, 13, 15
5	1	that	11	Human 2	5, 7, 9, 13, 15
4	1	back	7	Human 2	3, 5, 7, 9
3	1	and	5	Human 2	5, 7, 9
3	1	but	5	Human 2	5, 7, 9
3	1	i	5	Human 2	5, 7, 9
3	1	see	13	Human 2	3, 7, 15
2	1	after	5	Human 2	5, 9
2	1	can	7	Human 2	7, 13
2	1	i'm	5	Human 2	5, 9
2	1	ice	3	Human 2	5, 7
2	1	pull	3	Human 2	13, 15

