Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	7	here are a few things i can	3	Human 2	11, 13
2	5	here to assist you !	9	Human 2	3, 11
2	3	! while i	7	Human 2	3, 9
3	2	assist you	11	Human 2	3, 11, 13
3	2	here to	9	Human 2	3, 7, 11
3	2	i can	5	Human 2	9, 11, 13
3	2	you with	7	Human 2	7, 9, 13
2	2	, i	5	Human 2	5, 9
2	2	i don't	3	Human 2	3, 5
2	2	with outside	3	Human 2	11, 13
6	1	you	11	Human 2	3, 5, 7, 9, 11, 13
5	1	i	11	Human 2	3, 5, 9, 11, 13
4	1	a	7	Human 2	7, 9, 11, 13
4	1	things	9	Human 2	5, 9, 11, 13
4	1	to	11	Human 2	3, 7, 11, 13
3	1	and	7	Human 2	7, 9, 13
3	1	the	9	Human 2	5, 11, 13
2	1	activities	7	Human 2	3, 9
2	1	are	3	Human 2	11, 13
2	1	help	3	Human 2	9, 11
2	1	i'm	5	Human 2	3, 7
2	1	of	5	Human 2	5, 9
2	1	sounds	7	Human 2	7, 13
2	1	way	3	Human 2	5, 7
2	1	wonderful	7	Human 2	7, 13

