Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	5	i'm just an ai and	7	Human 2	7, 11, 13
4	4	i'm just an ai	11	Human 2	3, 7, 11, 13
2	3	and i don't	3	Human 2	5, 7
2	3	i don't have	3	Human 2	3, 5
3	2	eat lunch	5	Human 2	3, 5, 7
2	2	, i	3	Human 2	3, 5
2	2	have personal	5	Human 2	3, 7
2	2	to eat	7	Human 2	5, 11
5	1	an	11	Human 2	3, 7, 9, 11, 13
5	1	and	9	Human 2	5, 7, 9, 11, 13
5	1	have	11	Human 2	3, 5, 7, 11, 13
5	1	i'm	11	Human 2	3, 7, 9, 11, 13
4	1	i	11	Human 2	3, 5, 7, 13
4	1	or	9	Human 2	3, 5, 7, 11
3	1	the	5	Human 2	9, 11, 13
2	1	a	5	Human 2	5, 9
2	1	are	3	Human 2	9, 11
2	1	can	3	Human 2	3, 5
2	1	different	3	Human 2	11, 13
2	1	environment	5	Human 2	9, 13
2	1	food	7	Human 2	7, 13
2	1	for	7	Human 2	7, 13
2	1	humans	5	Human 2	9, 13
2	1	not	7	Human 2	5, 11
2	1	you	3	Human 2	3, 5

