Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	2	. i	3	Human 2	5, 7
2	2	for lunch	3	Human 2	5, 7
2	2	i know	3	Human 2	7, 9
5	1	for	9	Human 2	3, 5, 7, 9, 11
5	1	the	11	Human 2	3, 7, 9, 11, 13
4	1	i	9	Human 2	5, 7, 9, 13
4	1	to	9	Human 2	3, 5, 7, 11
3	1	a	5	Human 2	9, 11, 13
3	1	nice	7	Human 2	5, 9, 11
3	1	ramen	5	Human 2	7, 9, 11
2	1	food	7	Human 2	5, 11
2	1	have	3	Human 2	11, 13
2	1	just	3	Human 2	3, 5
2	1	places	3	Human 2	9, 11
2	1	week	5	Human 2	3, 7
2	1	what	3	Human 2	5, 7
2	1	you	9	Human 2	5, 13

