Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	6	. what are you up to	5	4	1	Human 1	2, 5
2	2	3	the best ramen	9	2	1	Human 1	8, 9
3	3	2	. i	12	8	2	Human 2	5, 7, 12
3	3	2	san mateo	11	4	2	Human 1	8, 10, 11
2	2	2	craving for	9	6	1	Human 1	4, 9
2	2	2	do you	13	4	1	Human 1	10, 13
2	2	2	hi !	1	2	1	Human 1	0, 1
2	2	2	ramen places	9	4	1	Human 1	6, 9
7	5	1	for	4	9	1	Human 2	3, 4, 5, 6, 7, 9, 11
6	5	1	i	6	9	1	Human 2	5, 6, 7, 9, 12, 13
6	4	1	the	8	11	2	Human 2	3, 7, 8, 9, 11, 13
6	4	1	to	3	10	1	Human 1	2, 3, 5, 7, 8, 11
5	2	1	ramen	7	6	1	Human 1	6, 7, 8, 9, 11
5	2	1	you	5	12	1	Human 1	2, 5, 10, 12, 13
4	4	1	food	5	8	1	Human 1	4, 5, 6, 11
4	4	1	know	7	7	1	Human 1	6, 7, 9, 12
4	4	1	nice	5	10	1	Human 1	2, 5, 9, 11
3	3	1	have	12	3	1	Human 2	11, 12, 13
3	1	1	places	11	6	1	Human 1	6, 9, 11
3	1	1	what	7	6	1	Human 1	2, 5, 7
2	2	1	and	9	2	1	Human 1	8, 9
2	2	1	better	13	2	1	Human 1	12, 13
2	2	1	here	11	8	1	Human 1	4, 11
2	2	1	it's	14	8	1	Human 2	7, 14
2	2	1	like	13	2	1	Human 1	12, 13
2	2	1	same	7	4	1	Human 1	4, 7

