Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	lol watermelon water	3	Human 2	9, 11
3	2	watermelon water	7	Human 2	5, 9, 11
2	2	ah ,	3	Human 2	3, 5
5	1	water	9	Human 2	3, 5, 7, 9, 11
3	1	are	15	Human 2	1, 7, 15
3	1	good	13	Human 2	3, 5, 15
3	1	lol	7	Human 2	9, 11, 15
3	1	you	15	Human 2	1, 3, 15
2	1	a	3	Human 2	13, 15
2	1	actually	3	Human 2	11, 13
2	1	and	3	Human 2	5, 7
2	1	great	9	Human 2	5, 13
2	1	i	5	Human 2	9, 13
2	1	icecream	3	Human 2	13, 15
2	1	like	7	Human 2	7, 13
2	1	new	7	Human 2	7, 13
2	1	some	3	Human 2	5, 7
2	1	sounds	3	Human 2	11, 13
2	1	that	7	Human 2	7, 13
2	1	that's	9	Human 2	7, 15
2	1	weird	3	Human 2	7, 9

