Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	. what do you think	3	Human 2	3, 5
2	4	do you like to	3	Human 2	9, 11
2	4	what types of movies	3	Human 2	11, 13
3	3	what types of	5	Human 2	11, 13, 15
3	2	. what	11	Human 2	3, 5, 13
2	2	! what	3	Human 2	9, 11
2	2	, but	5	Human 2	3, 7
2	2	, that's	7	Human 2	5, 11
2	2	do beside	3	Human 2	7, 9
2	2	have you	15	Human 2	1, 15
2	2	noodle soup	3	Human 2	13, 15
2	2	will have	3	Human 2	11, 13
8	1	you	15	Human 2	1, 3, 5, 7, 9, 11, 13, 15
7	1	what	13	Human 2	3, 5, 7, 9, 11, 13, 15
5	1	have	15	Human 2	1, 7, 11, 13, 15
5	1	movies	13	Human 2	1, 7, 9, 11, 13
5	1	the	13	Human 2	3, 5, 7, 13, 15
4	1	like	9	Human 2	7, 9, 11, 15
4	1	to	7	Human 2	7, 9, 11, 13
3	1	and	5	Human 2	11, 13, 15
3	1	good	11	Human 2	1, 3, 11
3	1	it	5	Human 2	3, 5, 7
3	1	of	5	Human 2	11, 13, 15
3	1	that's	7	Human 2	5, 9, 11
2	1	a	3	Human 2	3, 5
2	1	avatar	3	Human 2	3, 5
2	1	bake	5	Human 2	11, 15
2	1	is	5	Human 2	3, 7
2	1	know	5	Human 2	11, 15
2	1	lately	3	Human 2	1, 3
2	1	movie	3	Human 2	3, 5
2	1	soon	3	Human 2	11, 13
2	1	with	3	Human 2	5, 7

