Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	and don't have the physical	5	Human 2	11, 15
3	2	! while	5	Human 2	7, 9, 11
3	2	, i	7	Human 2	5, 9, 11
2	2	i'm an	5	Human 2	11, 15
2	2	the beach	3	Human 2	5, 7
6	1	the	11	Human 2	5, 7, 9, 11, 13, 15
4	1	i	11	Human 2	5, 9, 11, 15
4	1	i'm	13	Human 2	3, 5, 11, 15
3	1	and	13	Human 2	3, 11, 15
3	1	beach	5	Human 2	5, 7, 9
3	1	here	7	Human 2	3, 7, 9
3	1	is	7	Human 2	7, 9, 13
3	1	to	13	Human 2	3, 5, 15
2	1	as	9	Human 2	5, 13
2	1	but	5	Human 2	11, 15
2	1	can	9	Human 2	7, 15
2	1	dangerous	5	Human 2	11, 15
2	1	day	9	Human 2	1, 9
2	1	enjoy	3	Human 2	5, 7
2	1	for	3	Human 2	3, 5
2	1	in	7	Human 2	7, 13
2	1	indoor	3	Human 2	5, 7
2	1	it's	11	Human 2	3, 13
2	1	like	3	Human 2	9, 11
2	1	my	3	Human 2	7, 9
2	1	of	9	Human 2	5, 13
2	1	or	13	Human 2	3, 15
2	1	topics	5	Human 2	3, 7
2	1	with	3	Human 2	3, 5
2	1	you're	3	Human 2	5, 7
2	1	your	9	Human 2	1, 9

