Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	i'm working on	5	2	1	Human 1	4, 5
3	3	2	theory .	9	6	2	Human 1	4, 6, 9
2	2	2	, and	13	2	1	Human 1	12, 13
2	2	2	have a	3	2	1	Human 1	2, 3
2	2	2	i think	7	2	1	Human 1	6, 7
2	2	2	the lotus	5	2	1	Human 1	4, 5
8	6	1	a	4	13	1	Human 1	2, 3, 4, 6, 8, 12, 13, 14
8	8	1	flower	3	9	1	Human 1	2, 3, 5, 6, 7, 8, 9, 10
7	5	1	the	7	10	1	Human 1	4, 5, 7, 8, 9, 12, 13
6	6	1	like	9	6	1	Human 1	8, 9, 10, 11, 12, 13
6	6	1	you	9	13	2	Human 1	2, 8, 9, 10, 11, 14
5	3	1	i	6	7	2	Human 2	3, 5, 6, 7, 9
5	2	1	theory	5	6	1	Human 1	4, 5, 6, 7, 9
4	4	1	to	4	10	1	Human 2	3, 4, 8, 12
3	2	1	and	13	6	2	Human 1	8, 12, 13
3	1	1	have	5	4	1	Human 1	2, 3, 5
3	3	1	it	9	4	1	Human 1	8, 9, 11
3	3	1	it's	7	3	1	Human 1	6, 7, 8
3	3	1	that	7	5	1	Human 1	6, 7, 10
3	3	1	what	10	8	1	Human 2	5, 10, 12
2	2	1	appreciate	7	2	1	Human 1	6, 7
2	2	1	are	7	2	1	Human 1	6, 7
2	2	1	came	9	2	1	Human 1	8, 9
2	2	1	not	7	2	1	Human 1	6, 7
2	2	1	people	7	2	1	Human 1	6, 7
2	2	1	personal	7	2	1	Human 1	6, 7
2	2	1	research	7	2	1	Human 1	6, 7

