Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	you have any holiday plans	3	2	1	Human 1	2, 3
3	1	3	you have any	4	3	1	Human 1	2, 3, 4
2	2	3	wild wild country	7	2	1	Human 1	6, 7
4	4	2	i have	8	13	2	Human 2	3, 5, 8, 15
2	2	2	already seen	11	6	1	Human 1	6, 11
2	2	2	for me	7	4	1	Human 1	4, 7
2	2	2	his character	11	2	1	Human 1	10, 11
2	2	2	i would	7	4	1	Human 1	4, 7
2	2	2	the whole	7	4	1	Human 1	4, 7
2	2	2	trip .	13	2	1	Human 1	12, 13
10	8	1	you	3	15	1	Human 1	2, 3, 4, 5, 8, 9, 11, 12, 14, 16
8	3	1	have	7	14	1	Human 1	2, 3, 4, 5, 7, 8, 12, 15
6	4	1	for	3	14	1	Human 1	2, 3, 4, 7, 10, 15
6	3	1	i	5	13	1	Human 2	3, 4, 5, 7, 8, 15
5	5	1	a	10	12	2	Human 2	3, 5, 10, 12, 14
5	5	1	to	12	12	2	Human 2	5, 7, 12, 14, 16
4	2	1	already	7	6	1	Human 1	6, 7, 10, 11
4	4	1	and	5	9	1	Human 1	4, 5, 7, 12
3	1	1	me	5	4	1	Human 1	4, 5, 7
3	3	1	netflix	5	4	1	Human 1	4, 5, 7
3	1	1	seen	11	6	2	Human 1	6, 8, 11
3	1	1	the	5	4	1	Human 1	4, 5, 7
3	3	1	with	15	6	2	Human 1	10, 14, 15
3	1	1	would	5	4	1	Human 1	4, 5, 7
2	2	1	about	7	2	1	Human 1	6, 7
2	2	1	all	15	4	1	Human 1	12, 15
2	2	1	are	11	2	1	Human 1	10, 11
2	2	1	been	15	4	1	Human 1	12, 15
2	2	1	fun	15	4	1	Human 1	12, 15
2	2	1	just	15	8	1	Human 1	8, 15
2	2	1	movies	7	4	1	Human 1	4, 7
2	2	1	people	15	6	1	Human 1	10, 15
2	2	1	right	7	2	1	Human 1	6, 7
2	2	1	there	15	2	1	Human 1	14, 15
2	2	1	watching	9	6	1	Human 1	4, 9
2	2	1	what	9	4	1	Human 1	6, 9

