Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	9	tried banging her catfood dish and shouting her name	5	2	1	Human 1	4, 5
2	2	2	, how	4	4	1	Human 2	1, 4
2	2	2	. i	9	8	1	Human 1	2, 9
2	2	2	and then	15	4	1	Human 1	12, 15
2	2	2	i miss	3	2	1	Human 1	2, 3
2	2	2	it sounds	11	2	1	Human 1	10, 11
2	2	2	there are	13	6	1	Human 1	8, 13
2	2	2	tree to	13	6	1	Human 1	8, 13
2	2	2	you could	7	2	1	Human 1	6, 7
9	5	1	and	7	12	1	Human 1	4, 5, 7, 9, 11, 12, 13, 14, 15
8	5	1	i	5	14	1	Human 1	2, 3, 5, 7, 8, 9, 10, 15
7	7	1	just	5	10	1	Human 1	4, 5, 7, 9, 10, 11, 13
6	6	1	i've	5	10	1	Human 1	4, 5, 7, 9, 11, 13
6	5	1	you	6	13	1	Human 2	1, 6, 7, 8, 12, 13
5	3	1	there	9	6	1	Human 1	8, 9, 11, 12, 13
5	5	1	would	7	10	1	Human 1	6, 7, 9, 11, 15
4	4	1	a	7	12	2	Human 1	2, 4, 7, 13
4	2	1	to	11	8	1	Human 1	8, 11, 13, 15
3	2	1	are	8	13	1	Human 2	1, 8, 13
3	3	1	heard	9	6	1	Human 1	8, 9, 13
3	3	1	i'm	5	9	1	Human 1	2, 5, 10
3	3	1	in	8	7	1	Human 2	3, 8, 9
3	3	1	it	11	3	1	Human 1	10, 11, 12
3	1	1	miss	5	4	1	Human 1	2, 3, 5
3	3	1	one	13	4	1	Human 1	12, 13, 15
3	1	1	then	13	4	1	Human 1	12, 13, 15
3	3	1	zipline	13	7	1	Human 1	8, 13, 14
2	2	1	from	13	6	1	Human 1	8, 13
2	2	1	go	9	4	1	Human 1	6, 9
2	2	1	great	9	6	1	Human 1	4, 9
2	1	1	her	5	2	1	Human 1	4, 5
2	2	1	idea	7	4	1	Human 1	4, 7
2	2	1	is	9	6	1	Human 1	4, 9
2	2	1	my	11	10	1	Human 1	2, 11
2	2	1	on	11	6	1	Human 1	6, 11
2	2	1	right	11	2	1	Human 1	10, 11
2	2	1	sad	5	4	1	Human 1	2, 5
2	2	1	so	5	2	1	Human 1	4, 5
2	1	1	tree	13	6	1	Human 1	8, 13
2	2	1	vacation	7	2	1	Human 1	6, 7

