Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	i'm glad you	7	Human 2	11, 17
3	2	! i	11	Human 2	7, 13, 17
3	2	too !	13	Human 2	5, 9, 17
2	2	are the	3	Human 2	11, 13
2	2	relax and	3	Human 2	7, 9
2	2	want to	3	Human 2	5, 7
2	2	😅 but	7	Human 2	9, 15
7	1	for	17	Human 2	1, 3, 5, 9, 11, 13, 17
7	1	the	15	Human 2	1, 5, 7, 9, 11, 13, 15
6	1	i'm	13	Human 2	5, 7, 9, 11, 15, 17
4	1	and	11	Human 2	7, 9, 15, 17
4	1	i	11	Human 2	7, 13, 15, 17
4	1	some	15	Human 2	3, 7, 11, 17
4	1	to	13	Human 2	5, 7, 13, 17
4	1	you	13	Human 2	5, 9, 11, 17
3	1	have	7	Human 2	11, 15, 17
3	1	just	9	Human 2	7, 9, 15
2	1	a	3	Human 2	13, 15
2	1	are	3	Human 2	11, 13
2	1	christmas	3	Human 2	11, 13
2	1	going	17	Human 2	1, 17
2	1	not	3	Human 2	13, 15
2	1	that	13	Human 2	5, 17
2	1	time	7	Human 2	1, 7
2	1	trees	3	Human 2	13, 15
2	1	way	7	Human 2	7, 13
2	1	with	9	Human 2	7, 15
2	1	yes	9	Human 2	5, 13

