Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	but it was funny	9	4	1	Human 1	6, 9
2	2	3	thanksgiving with chicken	13	4	1	Human 1	10, 13
3	1	2	it was	14	9	1	Human 1	6, 9, 14
3	1	2	thanksgiving with	15	6	1	Human 1	10, 13, 15
2	2	2	you did	12	4	1	Human 2	9, 12
2	2	2	you have	12	6	1	Human 2	7, 12
8	8	1	a	12	11	4	Human 2	5, 7, 9, 11, 12, 13, 14, 15
8	6	1	you	7	12	1	Human 1	4, 7, 8, 9, 11, 12, 13, 15
6	3	1	it	9	10	2	Human 1	6, 8, 9, 10, 14, 15
5	5	1	i	10	11	3	Human 2	3, 5, 9, 10, 13
5	5	1	or	4	6	1	Human 2	3, 4, 5, 7, 8
5	5	1	the	11	6	1	Human 1	10, 11, 13, 14, 15
5	5	1	to	10	10	1	Human 2	5, 10, 11, 13, 14
5	2	1	was	9	13	2	Human 1	2, 6, 9, 11, 14
5	4	1	with	10	9	1	Human 2	7, 10, 11, 13, 15
5	5	1	your	3	6	1	Human 1	2, 3, 4, 5, 7
4	3	1	but	6	9	1	Human 2	3, 6, 9, 11
4	4	1	cook	9	6	1	Human 1	8, 9, 11, 13
4	3	1	did	9	6	1	Human 1	8, 9, 12, 13
4	4	1	fun	13	4	1	Human 1	12, 13, 14, 15
4	4	1	in	11	5	1	Human 1	10, 11, 12, 14
4	4	1	like	5	12	1	Human 1	4, 5, 13, 15
4	4	1	party	13	14	2	Human 1	2, 12, 13, 15
4	4	1	so	6	8	2	Human 2	3, 5, 6, 10
3	3	1	always	11	4	1	Human 1	10, 11, 13
3	3	1	as	14	10	2	Human 2	5, 9, 14
3	1	1	chicken	11	4	1	Human 1	10, 11, 13
3	1	1	funny	7	4	1	Human 1	6, 7, 9
3	3	1	games	13	4	1	Human 1	12, 13, 15
3	3	1	haha	11	8	2	Human 1	4, 6, 11
3	1	1	have	14	8	1	Human 2	7, 12, 14
3	3	1	of	12	4	1	Human 2	11, 12, 14
2	2	1	and	15	2	1	Human 1	14, 15
2	2	1	any	13	2	1	Human 1	12, 13
2	2	1	are	13	4	1	Human 1	10, 13
2	2	1	big	11	2	1	Human 1	10, 11
2	2	1	home	9	2	1	Human 1	8, 9
2	2	1	how	9	8	1	Human 1	2, 9
2	2	1	kept	15	2	1	Human 1	14, 15
2	2	1	not	13	4	1	Human 1	10, 13
2	2	1	oven	11	2	1	Human 1	10, 11
2	2	1	paper	15	2	1	Human 1	14, 15
2	2	1	pictionary	15	2	1	Human 1	14, 15
2	2	1	put	15	2	1	Human 1	14, 15
2	2	1	rackets	15	2	1	Human 1	14, 15
2	2	1	tennis	15	2	1	Human 1	14, 15
2	2	1	that	15	2	1	Human 1	14, 15
2	2	1	together	15	2	1	Human 1	14, 15
2	2	1	using	15	2	1	Human 1	14, 15

