Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	2	i'm a	5	Human 2	7, 9, 11
2	2	and good-natured	3	Human 2	7, 9
2	2	not psychic	3	Human 2	5, 7
6	1	a	15	Human 2	1, 7, 9, 11, 13, 15
6	1	the	13	Human 2	3, 7, 9, 11, 13, 15
5	1	and	9	Human 2	7, 9, 11, 13, 15
5	1	i'm	11	Human 2	5, 7, 9, 11, 15
4	1	you	15	Human 2	1, 7, 13, 15
3	1	all	7	Human 2	9, 11, 15
3	1	chef	9	Human 2	1, 7, 9
3	1	fun	5	Human 2	9, 11, 13
3	1	i	11	Human 2	3, 5, 13
3	1	not	7	Human 2	5, 7, 11
3	1	that	7	Human 2	5, 9, 11
3	1	work	5	Human 2	11, 13, 15
2	1	ai	5	Human 2	3, 7
2	1	as	11	Human 2	3, 13
2	1	for	13	Human 2	3, 15
2	1	icing	7	Human 2	9, 15
2	1	of	9	Human 2	7, 15
2	1	too	3	Human 2	9, 11
2	1	your	3	Human 2	13, 15

