Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	2	out of	7	Human 2	7, 13
2	2	the mechanic	3	Human 2	7, 9
2	2	the morning	3	Human 2	5, 7
2	2	today ?	5	Human 2	9, 13
4	1	the	9	Human 2	5, 7, 9, 13
3	1	and	5	Human 2	5, 7, 9
3	1	out	7	Human 2	7, 9, 13
3	1	that	7	Human 2	7, 11, 13
3	1	you	7	Human 2	7, 9, 13
2	1	did	5	Human 2	9, 13
2	1	going	3	Human 2	3, 5
2	1	it	7	Human 2	7, 13
2	1	so	3	Human 2	5, 7
2	1	that's	3	Human 2	7, 9
2	1	they	3	Human 2	7, 9
2	1	to	3	Human 2	9, 11
2	1	way	3	Human 2	5, 7
2	1	work	7	Human 2	7, 13

