Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	. i am	3	Human 2	15, 17
2	3	in the history	5	Human 2	11, 15
4	2	. i	13	Human 2	5, 11, 15, 17
4	2	i am	7	Human 2	11, 13, 15, 17
2	2	. what	3	Human 2	11, 13
2	2	do not	5	Human 2	13, 17
2	2	history of	7	Human 2	9, 15
2	2	of the	3	Human 2	13, 15
7	1	i	13	Human 2	5, 7, 9, 11, 13, 15, 17
5	1	the	9	Human 2	7, 9, 11, 13, 15
5	1	you	13	Human 2	5, 9, 11, 13, 17
4	1	history	7	Human 2	9, 11, 13, 15
3	1	a	5	Human 2	11, 13, 15
3	1	class	7	Human 2	9, 11, 15
3	1	do	13	Human 2	5, 13, 17
3	1	for	13	Human 2	5, 15, 17
3	1	how	11	Human 2	3, 5, 13
3	1	is	5	Human 2	9, 11, 13
3	1	it	5	Human 2	5, 7, 9
3	1	not	15	Human 2	3, 13, 17
3	1	that's	13	Human 2	5, 15, 17
3	1	well	7	Human 2	5, 9, 11
2	1	are	7	Human 2	5, 11
2	1	cool	3	Human 2	15, 17
2	1	know	5	Human 2	13, 17
2	1	so	3	Human 2	5, 7
2	1	taking	5	Human 2	11, 15
2	1	think	3	Human 2	7, 9
2	1	to	3	Human 2	3, 5
2	1	your	7	Human 2	5, 11

