Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	6	. i didn't do so well	5	2	1	Human 1	4, 5
5	3	2	. i	11	14	1	Human 1	4, 5, 11, 15, 17
3	3	2	. what	11	4	1	Human 1	10, 11, 13
3	3	2	in the	11	10	1	Human 1	6, 11, 15
2	2	2	are you	8	4	1	Human 2	5, 8
2	2	2	civil war	9	4	1	Human 1	6, 9
2	2	2	i know	17	10	1	Human 1	8, 17
2	2	2	i see	11	2	1	Human 1	10, 11
2	2	2	kidding .	17	4	1	Human 1	14, 17
2	2	2	next semester	11	4	1	Human 1	8, 11
2	2	2	very busy	17	2	1	Human 1	16, 17
2	2	2	you do	13	4	1	Human 1	10, 13
10	5	1	i	7	14	1	Human 1	4, 5, 7, 8, 9, 10, 11, 13, 15, 17
9	5	1	you	9	13	1	Human 2	5, 8, 9, 10, 11, 12, 13, 16, 17
6	3	1	do	10	14	1	Human 1	4, 5, 10, 13, 16, 17
6	6	1	history	9	12	2	Human 1	4, 8, 9, 11, 13, 15
6	4	1	the	7	10	1	Human 1	6, 7, 9, 11, 13, 15
4	4	1	a	12	5	1	Human 2	11, 12, 13, 15
4	4	1	is	14	6	3	Human 2	9, 11, 13, 14
4	4	1	it	14	10	3	Human 2	5, 7, 9, 14
4	3	1	well	5	8	1	Human 1	4, 5, 9, 11
4	4	1	your	5	13	1	Human 1	2, 5, 11, 14
3	1	1	are	11	7	1	Human 2	5, 8, 11
3	3	1	cool	15	4	1	Human 1	14, 15, 17
3	1	1	didn't	6	3	1	Human 1	4, 5, 6
3	3	1	horse	13	5	1	Human 1	12, 13, 16
3	1	1	know	13	10	1	Human 1	8, 13, 17
3	3	1	oh	10	8	1	Human 2	5, 10, 12
3	1	1	so	7	4	1	Human 1	4, 5, 7
3	3	1	sounds	17	4	2	Human 1	14, 16, 17
3	3	1	taking	11	8	1	Human 1	8, 11, 15
2	2	1	actually	7	4	1	Human 1	4, 7
2	2	1	fine	5	2	1	Human 1	4, 5
2	2	1	going	5	4	1	Human 1	2, 5
2	2	1	into	13	2	1	Human 1	12, 13
2	2	1	it's	15	12	1	Human 1	4, 15
2	2	1	money	17	2	1	Human 1	16, 17
2	2	1	on	7	4	1	Human 1	4, 7
2	2	1	pretty	14	6	1	Human 2	9, 14
2	2	1	test	5	2	1	Human 1	4, 5
2	2	1	were	17	6	1	Human 1	12, 17
2	2	1	win	17	2	1	Human 1	16, 17

