Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	but what i enjoy doing	3	Human 2	9, 11
2	4	enjoy doing outside work	3	Human 2	7, 9
2	3	i'm glad you	3	Human 2	5, 7
2	3	movies that you	3	Human 2	13, 15
2	3	touching end there	3	Human 2	13, 15
2	3	you enjoy doing	9	Human 2	7, 15
2	2	. what	9	Human 2	7, 15
2	2	forget details	3	Human 2	13, 15
2	2	happy ending	3	Human 2	15, 17
2	2	movies are	9	Human 2	9, 17
2	2	you like	5	Human 2	7, 11
2	2	you will	3	Human 2	15, 17
9	1	you	17	Human 2	1, 3, 5, 7, 9, 11, 13, 15, 17
5	1	doing	15	Human 2	1, 7, 9, 11, 15
5	1	enjoy	11	Human 2	7, 9, 11, 15, 17
5	1	i	13	Human 2	3, 5, 9, 11, 15
5	1	movies	9	Human 2	9, 11, 13, 15, 17
4	1	are	17	Human 2	1, 9, 11, 17
4	1	but	7	Human 2	9, 11, 13, 15
4	1	i'm	9	Human 2	3, 5, 7, 11
4	1	like	9	Human 2	7, 9, 11, 15
4	1	the	7	Human 2	11, 13, 15, 17
3	1	haha	5	Human 2	13, 15, 17
3	1	it	11	Human 2	7, 13, 17
3	1	sure	5	Human 2	13, 15, 17
3	1	there	5	Human 2	11, 13, 15
3	1	work	5	Human 2	5, 7, 9
2	1	action	3	Human 2	9, 11
2	1	can	3	Human 2	3, 5
2	1	cool	3	Human 2	9, 11
2	1	help	3	Human 2	3, 5
2	1	how	3	Human 2	1, 3
2	1	it's	7	Human 2	9, 15
2	1	of	7	Human 2	5, 11
2	1	one	5	Human 2	11, 15
2	1	to	5	Human 2	3, 7

