Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	2	the paddle	5	Human 2	7, 9, 11
2	2	, but	7	Human 2	3, 9
2	2	for the	3	Human 2	13, 15
2	2	going to	11	Human 2	5, 15
2	2	i do	5	Human 2	3, 7
2	2	you get	3	Human 2	9, 11
4	1	but	13	Human 2	3, 9, 13, 15
4	1	get	7	Human 2	9, 11, 13, 15
4	1	going	15	Human 2	1, 5, 7, 15
4	1	it	13	Human 2	1, 3, 11, 13
4	1	too	7	Human 2	7, 9, 11, 13
4	1	you	9	Human 2	5, 9, 11, 13
3	1	a	11	Human 2	3, 9, 13
3	1	do	7	Human 2	3, 7, 9
3	1	for	7	Human 2	9, 13, 15
3	1	from	5	Human 2	9, 11, 13
3	1	good	7	Human 2	3, 5, 9
3	1	i	13	Human 2	3, 7, 15
3	1	it's	7	Human 2	7, 9, 13
3	1	that	9	Human 2	7, 11, 15
3	1	that's	5	Human 2	9, 11, 13
3	1	to	13	Human 2	3, 5, 15
2	1	and	9	Human 2	3, 11
2	1	be	11	Human 2	3, 13
2	1	cute	3	Human 2	9, 11
2	1	distance	3	Human 2	11, 13
2	1	dogs	5	Human 2	9, 13
2	1	enough	3	Human 2	11, 13
2	1	haha	7	Human 2	7, 13
2	1	is	9	Human 2	3, 11
2	1	now	7	Human 2	9, 15
2	1	today	3	Human 2	3, 5
2	1	with	3	Human 2	7, 9
2	1	yes	3	Human 2	11, 13

