Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	3	i don't have	11	Human 2	3, 7, 13
2	3	while i don't	9	Human 2	5, 13
2	2	i'm here	3	Human 2	9, 11
5	1	i	11	Human 2	3, 5, 7, 11, 13
4	1	and	11	Human 2	3, 5, 9, 13
4	1	have	11	Human 2	3, 7, 11, 13
4	1	i'm	11	Human 2	3, 9, 11, 13
3	1	or	11	Human 2	3, 7, 13
3	1	that	5	Human 2	7, 9, 11
3	1	the	7	Human 2	7, 9, 13
2	1	a	7	Human 2	5, 11
2	1	ai	11	Human 2	3, 13
2	1	based	3	Human 2	9, 11
2	1	can	3	Human 2	11, 13
2	1	in	5	Human 2	7, 11
2	1	is	5	Human 2	1, 5
2	1	out	3	Human 2	7, 9
2	1	you	3	Human 2	7, 9
2	1	your	7	Human 2	5, 11

