Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	, phi !	3	Human 2	7, 9
2	2	, and	7	Human 2	5, 11
2	2	. i	9	Human 2	3, 11
2	2	and personal	9	Human 2	5, 13
2	2	guidance ,	5	Human 2	5, 9
2	2	in mentorship	5	Human 2	3, 7
4	1	and	9	Human 2	5, 7, 11, 13
4	1	mentorship	7	Human 2	3, 5, 7, 9
3	1	can	7	Human 2	7, 9, 13
3	1	i	9	Human 2	3, 5, 11
3	1	of	7	Human 2	5, 7, 11
3	1	phi	7	Human 2	3, 7, 9
3	1	the	9	Human 2	3, 5, 11
2	1	a	3	Human 2	5, 7
2	1	experiences	5	Human 2	7, 11
2	1	in	5	Human 2	3, 7
2	1	professional	9	Human 2	5, 13
2	1	that's	7	Human 2	7, 13
2	1	to	5	Human 2	7, 11
2	1	valuable	5	Human 2	5, 9

