Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	i have seen	3	Human 2	11, 13
4	2	i have	9	Human 2	7, 11, 13, 15
2	2	friends is	5	Human 2	9, 13
2	2	have you	5	Human 2	9, 13
6	1	and	13	Human 2	3, 5, 9, 11, 13, 15
6	1	have	11	Human 2	5, 7, 9, 11, 13, 15
6	1	i	13	Human 2	3, 7, 9, 11, 13, 15
5	1	the	11	Human 2	3, 5, 9, 11, 13
4	1	seen	7	Human 2	7, 9, 11, 13
4	1	you	9	Human 2	5, 7, 9, 13
3	1	about	7	Human 2	7, 9, 13
3	1	friends	5	Human 2	9, 11, 13
3	1	is	9	Human 2	5, 9, 13
2	1	character	3	Human 2	11, 13
2	1	christmas	3	Human 2	3, 5
2	1	favorite	3	Human 2	9, 11
2	1	for	3	Human 2	3, 5
2	1	frasier	3	Human 2	11, 13
2	1	from	3	Human 2	11, 13
2	1	his	3	Human 2	11, 13
2	1	it	7	Human 2	7, 13
2	1	joey	3	Human 2	9, 11
2	1	my	9	Human 2	3, 11
2	1	nice	3	Human 2	13, 15
2	1	of	5	Human 2	5, 9
2	1	to	3	Human 2	3, 5

