Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	8	i'm just an ai , i don't have	3	Human 2	3, 5
2	4	party last week eitherways	3	Human 2	11, 13
2	4	was a lot fun	3	Human 2	7, 9
5	3	party last week	9	Human 2	7, 9, 11, 13, 15
3	3	haha thought was	5	Human 2	9, 11, 13
2	3	can i help	5	Human 2	3, 7
2	3	how can i	3	Human 2	5, 7
6	2	last week	13	Human 2	3, 7, 9, 11, 13, 15
5	2	haha thought	9	Human 2	7, 9, 11, 13, 15
2	2	did you	5	Human 2	9, 13
2	2	eitherways haha	3	Human 2	7, 9
2	2	fun games	3	Human 2	13, 15
2	2	roll with	5	Human 2	11, 15
2	2	was funny	5	Human 2	11, 15
2	2	you did	3	Human 2	13, 15
2	2	you today	3	Human 2	5, 7
6	1	party	13	Human 2	3, 7, 9, 11, 13, 15
6	1	turkey	11	Human 2	5, 7, 9, 11, 13, 15
5	1	haha	9	Human 2	7, 9, 11, 13, 15
4	1	fun	9	Human 2	7, 9, 13, 15
3	1	a	5	Human 2	5, 7, 9
3	1	funny	9	Human 2	7, 11, 15
3	1	have	11	Human 2	3, 5, 13
3	1	or	7	Human 2	3, 5, 9
3	1	with	13	Human 2	3, 11, 15
2	1	got	3	Human 2	9, 11

