Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	i don't know	7	Human 2	9, 15
2	2	did you	5	Human 2	5, 9
2	2	french but	7	Human 2	9, 15
2	2	know the	5	Human 2	11, 15
5	1	i	13	Human 2	3, 7, 9, 11, 15
4	1	but	7	Human 2	9, 11, 13, 15
4	1	french	9	Human 2	7, 9, 11, 15
4	1	the	9	Human 2	7, 11, 13, 15
4	1	you	15	Human 2	1, 5, 9, 15
2	1	been	13	Human 2	1, 13
2	1	cool	5	Human 2	11, 15
2	1	go	7	Human 2	9, 15
2	1	i've	3	Human 2	11, 13
2	1	in	5	Human 2	7, 11
2	1	just	11	Human 2	3, 13
2	1	like	5	Human 2	5, 9
2	1	of	7	Human 2	7, 13
2	1	olympics	3	Human 2	11, 13
2	1	ski	7	Human 2	5, 11
2	1	that's	5	Human 2	11, 15
2	1	word	5	Human 2	11, 15

