Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	have you read any of	5	Human 2	7, 11
2	3	that sounds like	3	Human 2	15, 17
3	2	that sounds	5	Human 2	13, 15, 17
2	2	, i	3	Human 2	5, 7
2	2	a very	5	Human 2	9, 13
2	2	i have	5	Human 2	5, 9
2	2	i haven't	3	Human 2	13, 15
2	2	in a	15	Human 2	3, 17
2	2	sci-fi author	5	Human 2	9, 13
2	2	sean carroll	3	Human 2	7, 9
2	2	the show	3	Human 2	15, 17
2	2	though ,	13	Human 2	3, 15
6	1	a	15	Human 2	3, 5, 9, 11, 13, 17
6	1	i	13	Human 2	3, 5, 7, 9, 13, 15
4	1	about	7	Human 2	11, 13, 15, 17
4	1	the	15	Human 2	3, 13, 15, 17
3	1	author	7	Human 2	7, 9, 13
3	1	is	9	Human 2	7, 13, 15
3	1	like	11	Human 2	7, 15, 17
3	1	of	9	Human 2	3, 7, 11
3	1	read	5	Human 2	7, 9, 11
3	1	that	5	Human 2	13, 15, 17
2	1	and	5	Human 2	11, 15
2	1	books	3	Human 2	7, 9
2	1	his	5	Human 2	7, 11
2	1	how	3	Human 2	13, 15
2	1	i'll	3	Human 2	5, 7
2	1	it's	15	Human 2	3, 17
2	1	survival	3	Human 2	15, 17
2	1	to	9	Human 2	3, 11
2	1	you	5	Human 2	7, 11

