Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	ai , i don't have	5	Human 2	3, 7
2	4	i'm just an ai	3	Human 2	3, 5
2	4	the ability to eat	3	Human 2	3, 5
3	3	eat lunch .	5	Human 2	3, 5, 7
2	3	love them too	3	Human 2	11, 13
3	2	i'm just	5	Human 2	3, 5, 7
2	2	have a	11	Human 2	3, 13
5	1	have	11	Human 2	3, 5, 7, 9, 13
5	1	i	9	Human 2	3, 5, 7, 9, 11
4	1	i'm	11	Human 2	3, 5, 7, 13
4	1	the	9	Human 2	3, 5, 9, 11
3	1	a	11	Human 2	3, 7, 13
3	1	and	7	Human 2	5, 9, 11
3	1	or	5	Human 2	3, 5, 7
3	1	to	7	Human 2	3, 5, 9
2	1	experiences	3	Human 2	5, 7
2	1	it's	5	Human 2	9, 13
2	1	lol	3	Human 2	9, 11
2	1	physical	3	Human 2	3, 5
2	1	pretty	3	Human 2	11, 13
2	1	you	5	Human 2	9, 13

