Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	i like to read	13	4	1	Human 1	10, 13
2	2	4	prefer to exercise with	5	2	1	Human 1	4, 5
2	2	3	i'm not much	9	2	1	Human 1	8, 9
3	3	2	. it's	7	7	1	Human 1	4, 7, 10
3	1	2	i like	10	5	1	Human 2	9, 10, 13
3	3	2	i'm great	3	4	1	Human 1	2, 3, 5
3	1	2	like to	13	6	2	Human 1	8, 10, 13
2	2	2	, but	7	4	1	Human 1	4, 7
2	2	2	. i	10	2	1	Human 2	9, 10
2	2	2	. what	3	2	1	Human 1	2, 3
2	2	2	but i'm	9	6	1	Human 1	4, 9
2	2	2	hi !	1	2	1	Human 1	0, 1
2	2	2	i think	5	2	1	Human 1	4, 5
2	2	2	it's fun	11	8	1	Human 1	4, 11
2	2	2	there are	11	2	1	Human 1	10, 11
2	2	2	too .	13	4	1	Human 1	10, 13
2	2	2	what's the	13	2	1	Human 1	12, 13
2	2	2	with a	7	4	1	Human 1	4, 7
2	2	2	with friends	5	2	1	Human 1	4, 5
7	7	1	for	2	11	1	Human 2	1, 2, 3, 5, 7, 10, 11
7	3	1	i	5	10	1	Human 1	4, 5, 7, 9, 10, 11, 13
7	2	1	i'm	3	8	1	Human 1	2, 3, 4, 5, 6, 8, 9
7	5	1	the	10	13	3	Human 2	1, 7, 9, 10, 11, 12, 13
7	7	1	you	2	12	1	Human 2	1, 2, 3, 4, 5, 6, 12
6	5	1	a	7	9	3	Human 1	2, 4, 6, 7, 8, 10
6	3	1	but	5	8	1	Human 1	4, 5, 7, 8, 9, 11
6	2	1	it's	5	8	1	Human 1	4, 5, 7, 8, 10, 11
6	3	1	to	4	11	1	Human 2	3, 4, 5, 8, 10, 13
5	5	1	about	3	12	1	Human 1	2, 3, 5, 6, 13
5	3	1	like	9	6	1	Human 1	8, 9, 10, 11, 13
4	2	1	are	10	11	2	Human 2	1, 5, 10, 11
4	2	1	fun	7	8	1	Human 1	4, 7, 10, 11
4	1	1	with	9	6	1	Human 1	4, 5, 7, 9
3	1	1	friends	5	4	2	Human 1	2, 4, 5
3	3	1	good	12	4	2	Human 2	9, 11, 12
3	3	1	it	9	6	2	Human 1	4, 6, 9
3	3	1	play	4	5	1	Human 2	3, 4, 7
3	1	1	prefer	7	4	1	Human 1	4, 5, 7
3	1	1	read	13	4	2	Human 1	10, 12, 13
3	3	1	switch	9	6	1	Human 1	6, 9, 11
3	1	1	too	11	4	1	Human 1	10, 11, 13
3	3	1	would	7	4	2	Human 1	4, 6, 7
2	2	1	an	10	4	1	Human 2	7, 10
2	2	1	book	13	4	1	Human 1	10, 13
2	2	1	do	9	6	1	Human 1	4, 9
2	2	1	game	3	2	1	Human 1	2, 3
2	2	1	of	8	2	1	Human 2	7, 8
2	2	1	soccer	5	4	1	Human 1	2, 5
2	2	1	thanks	3	2	1	Human 1	2, 3
2	1	1	think	5	2	1	Human 1	4, 5

