Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	. how are you doing ?	5	Human 2	1, 5
2	2	but i	3	Human 2	5, 7
2	2	i like	5	Human 2	9, 13
2	2	i'm great	3	Human 2	3, 5
5	1	for	11	Human 2	1, 3, 5, 7, 11
5	1	i	9	Human 2	5, 7, 9, 11, 13
5	1	the	13	Human 2	1, 7, 9, 11, 13
4	1	but	7	Human 2	5, 7, 9, 11
3	1	about	11	Human 2	3, 5, 13
3	1	are	11	Human 2	1, 5, 11
3	1	i'm	7	Human 2	3, 5, 9
3	1	it's	7	Human 2	5, 7, 11
3	1	like	5	Human 2	9, 11, 13
3	1	to	11	Human 2	3, 5, 13
3	1	with	5	Human 2	5, 7, 9
3	1	you	5	Human 2	1, 3, 5
2	1	fun	5	Human 2	7, 11
2	1	good	3	Human 2	9, 11
2	1	play	5	Human 2	3, 7
2	1	prefer	3	Human 2	5, 7
2	1	so	5	Human 2	7, 11
2	1	switch	3	Human 2	9, 11
2	1	too	3	Human 2	11, 13

