Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	8	i'm phi , an ai language model ,	5	Human 2	3, 7
2	5	i am an artificial intelligence	7	Human 2	5, 11
2	4	as phi , i	7	Human 2	5, 11
5	2	phi ,	9	Human 2	3, 5, 7, 9, 11
3	2	, i	7	Human 2	5, 7, 11
2	2	do not	5	Human 2	7, 11
2	2	i don't	3	Human 2	3, 5
2	2	or have	3	Human 2	3, 5
2	2	participate in	3	Human 2	5, 7
2	2	spartan race	5	Human 2	9, 13
5	1	i	9	Human 2	3, 5, 7, 9, 11
4	1	have	13	Human 2	3, 5, 11, 15
4	1	the	7	Human 2	9, 11, 13, 15
4	1	to	13	Human 2	3, 5, 11, 15
3	1	a	7	Human 2	9, 13, 15
3	1	am	7	Human 2	5, 9, 11
3	1	and	7	Human 2	7, 11, 13
3	1	as	7	Human 2	5, 7, 11
3	1	do	7	Human 2	5, 7, 11
3	1	for	5	Human 2	11, 13, 15
3	1	not	5	Human 2	7, 9, 11
3	1	spartan	7	Human 2	7, 9, 13
2	1	events	7	Human 2	5, 11
2	1	on	11	Human 2	3, 13
2	1	physical	5	Human 2	3, 7
2	1	so	3	Human 2	3, 5
2	1	training	3	Human 2	13, 15
2	1	with	11	Human 2	5, 15

