Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	. do you have any	3	Human 2	7, 9
2	3	about you ?	9	Human 2	3, 11
2	2	, i	3	Human 2	3, 5
2	2	can be	5	Human 2	5, 9
2	2	in providing	5	Human 2	5, 9
6	1	you	11	Human 2	3, 5, 7, 9, 11, 13
3	1	about	11	Human 2	3, 11, 13
3	1	can	9	Human 2	5, 9, 13
3	1	on	7	Human 2	7, 9, 13
3	1	what	5	Human 2	9, 11, 13
2	1	and	5	Human 2	5, 9
2	1	definitely	5	Human 2	9, 13
2	1	great	3	Human 2	5, 7
2	1	mentor	7	Human 2	7, 13
2	1	skills	3	Human 2	11, 13
2	1	the	9	Human 2	5, 13
2	1	to	3	Human 2	5, 7
2	1	with	7	Human 2	7, 13

