Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	and that the	7	Human 2	9, 15
2	3	not scary but	3	Human 2	13, 15
2	2	, how	3	Human 2	5, 7
2	2	an ai	5	Human 2	3, 7
2	2	i'm glad	7	Human 2	9, 15
2	2	the adrenaline	3	Human 2	13, 15
6	1	and	13	Human 2	3, 5, 7, 9, 13, 15
6	1	i'm	13	Human 2	3, 5, 9, 11, 13, 15
6	1	you	11	Human 2	5, 7, 9, 11, 13, 15
5	1	that	9	Human 2	7, 9, 11, 13, 15
4	1	but	13	Human 2	3, 11, 13, 15
4	1	the	7	Human 2	9, 11, 13, 15
3	1	adrenaline	5	Human 2	11, 13, 15
3	1	are	9	Human 2	5, 11, 13
3	1	i	7	Human 2	3, 5, 9
3	1	interesting	11	Human 2	5, 7, 15
3	1	just	7	Human 2	3, 5, 9
3	1	roller	7	Human 2	7, 11, 13
3	1	scary	7	Human 2	9, 13, 15
3	1	was	7	Human 2	9, 11, 15
2	1	about	7	Human 2	5, 11
2	1	actually	9	Human 2	7, 15
2	1	all	3	Human 2	11, 13
2	1	it's	7	Human 2	9, 15
2	1	so	7	Human 2	3, 9

