Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	9	i'm just an ai , i don't have personal	3	Human 2	5, 7
2	7	, i don't have personal experiences like	3	Human 2	7, 9
3	6	, but i'm here to help	5	Human 2	5, 7, 9
2	3	to enjoy cold	3	Human 2	11, 13
3	2	hot chocolate	9	Human 2	7, 13, 15
3	2	i'm just	5	Human 2	5, 7, 9
2	2	! how	3	Human 2	1, 3
2	2	great !	5	Human 2	11, 15
2	2	today ?	3	Human 2	1, 3
5	1	have	11	Human 2	5, 7, 9, 13, 15
5	1	i'm	11	Human 2	3, 5, 7, 9, 13
5	1	you	15	Human 2	1, 3, 5, 13, 15
4	1	hot	9	Human 2	7, 9, 13, 15
4	1	i	7	Human 2	3, 5, 7, 9
4	1	like	9	Human 2	5, 7, 9, 13
3	1	and	5	Human 2	11, 13, 15
3	1	cold	5	Human 2	9, 11, 13
3	1	enjoy	5	Human 2	11, 13, 15
3	1	great	5	Human 2	11, 13, 15
3	1	tubing	5	Human 2	11, 13, 15
2	1	a	3	Human 2	9, 11
2	1	are	11	Human 2	1, 11
2	1	can	9	Human 2	3, 11
2	1	doing	3	Human 2	1, 3
2	1	or	5	Human 2	5, 9

