Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	10	of course ! i'd be happy to help you understand	3	Human 2	3, 5
2	7	. anyways , how's your preparation going	3	Human 2	7, 9
2	4	thank you for your	7	Human 2	7, 13
3	3	, how's your	7	Human 2	7, 9, 13
5	1	of	11	Human 2	3, 5, 7, 9, 13
5	1	you	11	Human 2	3, 5, 7, 11, 13
4	1	the	7	Human 2	5, 7, 9, 11
4	1	to	11	Human 2	3, 5, 11, 13
3	1	course	9	Human 2	3, 5, 11
3	1	for	7	Human 2	7, 9, 13
3	1	have	5	Human 2	7, 9, 11
3	1	help	5	Human 2	3, 5, 7
2	1	a	3	Human 2	5, 7
2	1	concepts	5	Human 2	3, 7
2	1	in	7	Human 2	5, 11
2	1	up	5	Human 2	1, 5
2	1	very	3	Human 2	11, 13

