Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	2	twiddle thumbs	5	Human 2	7, 9, 11
2	2	day going	3	Human 2	1, 3
2	2	diving with	3	Human 2	13, 15
2	2	i've been	5	Human 2	7, 11
2	2	meetings and	5	Human 2	7, 11
2	2	such places	3	Human 2	15, 17
5	1	and	11	Human 2	7, 9, 11, 13, 17
5	1	you	15	Human 2	3, 5, 11, 15, 17
4	1	can	15	Human 2	3, 5, 15, 17
3	1	<redacted_term>	5	Human 2	13, 15, 17
3	1	during	5	Human 2	7, 9, 11
3	1	going	11	Human 2	1, 3, 11
3	1	i'm	7	Human 2	3, 5, 9
3	1	just	15	Human 2	3, 13, 17
3	1	meetings	5	Human 2	7, 9, 11
3	1	places	7	Human 2	11, 15, 17
3	1	that's	5	Human 2	13, 15, 17
3	1	the	5	Human 2	9, 11, 13
3	1	too	11	Human 2	7, 13, 17
3	1	with	5	Human 2	13, 15, 17
3	1	would	11	Human 2	5, 11, 15
2	1	from	5	Human 2	9, 13
2	1	i	11	Human 2	3, 13
2	1	on	7	Human 2	3, 9
2	1	to	7	Human 2	5, 11
2	1	you're	5	Human 2	5, 9

