Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	i would love to	5	Human 2	7, 11
2	3	i've been writing	5	Human 2	5, 9
3	2	i would	7	Human 2	7, 11, 13
2	2	. i	3	Human 2	11, 13
2	2	the world	3	Human 2	9, 11
2	2	to see	5	Human 2	11, 15
2	2	with all	3	Human 2	13, 15
2	2	your day	3	Human 2	1, 3
6	1	and	13	Human 2	5, 7, 9, 13, 15, 17
4	1	the	7	Human 2	9, 11, 13, 15
4	1	to	11	Human 2	7, 11, 15, 17
4	1	too	11	Human 2	7, 13, 15, 17
4	1	would	9	Human 2	7, 11, 13, 15
3	1	a	9	Human 2	9, 13, 17
3	1	day	9	Human 2	1, 3, 9
2	1	animals	3	Human 2	13, 15
2	1	be	11	Human 2	5, 15
2	1	been	5	Human 2	5, 9
2	1	camping	3	Human 2	3, 5
2	1	diving	3	Human 2	13, 15
2	1	going	3	Human 2	1, 3
2	1	great	11	Human 2	3, 13
2	1	how	3	Human 2	3, 5
2	1	it's	9	Human 2	9, 17
2	1	just	15	Human 2	3, 17
2	1	my	3	Human 2	5, 7
2	1	that	3	Human 2	13, 15
2	1	that's	3	Human 2	15, 17
2	1	thumbs	3	Human 2	5, 7
2	1	twiddle	3	Human 2	5, 7
2	1	you	13	Human 2	5, 17

